class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.33115375,0.719274759,-0.000135067,0,0.378721952,0.630455673,0.059573717,0,0.432616591,0.565692306,0.054259464,0,0.47287026,0.50348717,0.050010499,0,0.49147737,0.435813189,0.031437773,0,0.536375105,0.651543677,-0.003415388,0,0.538192451,0.708259165,0.05822153,0,0.512060344,0.711423695,0.087657876,0,0.495388478,0.695987999,0.089077227,0,0.533248127,0.71717155,-0.023512909,0,0.521956325,0.753021121,0.055370662,0,0.493343532,0.747088194,0.082282335,0,0.469542295,0.728782833,0.06994611,0,0.511569142,0.777403772,-0.028330898,0,0.494569123,0.792685866,0.059706125,0,0.470657647,0.785726726,0.070908524,0,0.45185414,0.769628704,0.04019057,0,0.483847082,0.83068943,-0.031167207,0,0.466510087,0.83453232,0.040607888,0,0.440071374,0.821725488,0.052775957,0,0.4230856,0.805073738,0.034650464,0
Wrong,0.333266914,0.713641465,-0.000116233,0,0.380865097,0.626045346,0.05778921,0,0.432537764,0.561460376,0.049015988,0,0.470459312,0.4975456,0.043179188,0,0.4882375,0.430125654,0.024156595,0,0.535982847,0.650262117,-0.010868424,0,0.533231139,0.707095385,0.048959564,0,0.507970512,0.711364448,0.077287041,0,0.491654932,0.697952271,0.076833539,0,0.531671047,0.715277314,-0.030340262,0,0.517752826,0.751592696,0.04769098,0,0.490057826,0.745579302,0.073990725,0,0.465438157,0.7281214,0.060456127,0,0.508923352,0.77496779,-0.034126669,0,0.48906064,0.790534258,0.054798808,0,0.466449797,0.783322155,0.066654466,0,0.447209626,0.767544031,0.035420556,0,0.480173051,0.827468514,-0.036081254,0,0.462026387,0.831394196,0.034587845,0,0.436432868,0.817059159,0.046009935,0,0.418808907,0.799469531,0.02700734,0
Wrong,0.326442301,0.713286459,-0.000122967,0,0.374933332,0.624458194,0.057270657,0,0.42737177,0.560266733,0.050169416,0,0.465393096,0.497800529,0.045020066,0,0.481860131,0.429904997,0.026026603,0,0.530945361,0.644117355,-0.008144394,0,0.536494851,0.702106118,0.053053997,0,0.510426819,0.705575883,0.082414456,0,0.491523266,0.691171288,0.084006794,0,0.526945293,0.709946632,-0.02670373,0,0.519879222,0.748024225,0.053598549,0,0.491487771,0.742129385,0.082420953,0,0.466035128,0.723565578,0.06936349,0,0.505278409,0.769735575,-0.02997365,0,0.49001348,0.787123084,0.060827419,0,0.467435151,0.78004241,0.073864281,0,0.448013127,0.762874186,0.043260839,0,0.478210539,0.821804285,-0.031330954,0,0.461627424,0.827096105,0.044088811,0,0.436321616,0.81428951,0.057468258,0,0.419101417,0.797343135,0.038467523,0
Wrong,0.319811702,0.704644322,-0.000122229,0,0.36333853,0.61639148,0.051349942,0,0.4169209,0.549293578,0.043684628,0,0.457148433,0.483964175,0.037170213,0,0.475301832,0.410773128,0.019057585,0,0.518545806,0.626456797,-0.013462279,0,0.528690755,0.691573024,0.041128621,0,0.503487945,0.698496938,0.069938906,0,0.487751693,0.683001995,0.07038109,0,0.516049266,0.691394448,-0.031697258,0,0.510432005,0.740069687,0.04049053,0,0.480474651,0.736560881,0.068058774,0,0.458825529,0.71500504,0.057871461,0,0.495828986,0.75315392,-0.036027391,0,0.481301039,0.779794335,0.047533486,0,0.457406521,0.775457382,0.059760671,0,0.439739496,0.757168651,0.032302778,0,0.469019473,0.809759021,-0.039685491,0,0.452742428,0.823100328,0.031075908,0,0.426979274,0.810764432,0.043699682,0,0.410682559,0.792349637,0.027195888,0
Wrong,0.31710881,0.693671346,-0.000105927,0,0.364034206,0.607420027,0.058187868,0,0.417225838,0.540741801,0.051354881,0,0.455118746,0.474994659,0.045348112,0,0.468839407,0.403543502,0.028512232,0,0.516196191,0.618452847,-0.016127506,0,0.527611077,0.688797355,0.040166561,0,0.501420259,0.693753958,0.073054798,0,0.485402882,0.676858604,0.077919178,0,0.513447642,0.683607578,-0.037206881,0,0.508288503,0.736147523,0.037245363,0,0.479798824,0.731863797,0.068872295,0,0.457664967,0.710689783,0.060054477,0,0.492936403,0.745494008,-0.043195132,0,0.479106337,0.776321888,0.043033022,0,0.455953091,0.770703912,0.060383774,0,0.437864512,0.752424121,0.033908725,0,0.466410816,0.801153779,-0.047987022,0,0.452492744,0.81886065,0.022783464,0,0.426702708,0.805285275,0.036741178,0,0.40982759,0.785619855,0.019474406,0
Wrong,0.291283637,0.675773501,-8.74E-05,0,0.334769845,0.582689285,0.053248927,0,0.386939704,0.513181746,0.049012993,0,0.428316087,0.448856294,0.043352168,0,0.445617944,0.377039194,0.028016986,0,0.484553367,0.581647992,-0.008471492,0,0.5141325,0.654717922,0.055186089,0,0.489182264,0.664929748,0.08709795,0,0.471244842,0.649840832,0.090640292,0,0.483444035,0.650492787,-0.02675367,0,0.495000869,0.707689166,0.051626783,0,0.465559542,0.708358407,0.077003352,0,0.442214221,0.687615335,0.066988476,0,0.466533482,0.715904474,-0.028931458,0,0.465722531,0.750701904,0.058506206,0,0.440424144,0.748435676,0.071535401,0,0.419571549,0.730214953,0.047465488,0,0.442232251,0.777795851,-0.030362094,0,0.433605522,0.796712995,0.0382828,0,0.407228738,0.785284519,0.049831491,0,0.389672369,0.768409133,0.036178734,0
Wrong,0.278770983,0.675457656,-0.000150885,0,0.330111861,0.581756353,0.06471324,0,0.386366159,0.509539783,0.065743849,0,0.429151237,0.443037271,0.067099065,0,0.443879753,0.372536093,0.056236964,0,0.484059334,0.579671264,0.004917337,0,0.517659009,0.649740458,0.069270365,0,0.488857985,0.657950282,0.107705444,0,0.46516633,0.641801119,0.119373307,0,0.482907087,0.648641944,-0.015609708,0,0.495258033,0.701014102,0.071992151,0,0.465761542,0.701824486,0.106670618,0,0.440674722,0.683209658,0.101229914,0,0.465167165,0.715284526,-0.020869749,0,0.46385318,0.745558918,0.074794546,0,0.439345241,0.744502842,0.092627145,0,0.416766912,0.727122664,0.06700895,0,0.441134721,0.776993215,-0.023626404,0,0.433823884,0.790501654,0.057299931,0,0.407385617,0.78157717,0.076429829,0,0.387221426,0.764782965,0.064514644,0
Wrong,0.277297616,0.675286293,-0.000172209,0,0.327644408,0.581079304,0.069489114,0,0.384707063,0.508236468,0.071595609,0,0.42776382,0.441195875,0.07224717,0,0.442307532,0.371337414,0.061123718,0,0.481442124,0.578797221,0.01194169,0,0.515958428,0.650945067,0.075328283,0,0.487299383,0.660682261,0.113366708,0,0.463359326,0.645316482,0.125053465,0,0.480735928,0.647133172,-0.010972392,0,0.494849443,0.703864455,0.076203711,0,0.464536518,0.705385089,0.111825071,0,0.439334571,0.685951352,0.107133918,0,0.463348627,0.713986456,-0.01878456,0,0.462165028,0.747653723,0.077801332,0,0.437162995,0.748518229,0.095430031,0,0.415036947,0.731532812,0.069896683,0,0.439940721,0.776044965,-0.023621412,0,0.431596279,0.792304337,0.059075896,0,0.404556483,0.784031928,0.079632409,0,0.384442329,0.766991258,0.067895152,0
Wrong,0.27498579,0.674623728,-0.000180939,0,0.326810062,0.580762863,0.071987748,0,0.384194642,0.50820905,0.075179063,0,0.427264154,0.441964537,0.076249607,0,0.441221625,0.37283808,0.066251449,0,0.481621563,0.579758763,0.014633108,0,0.516092896,0.650778055,0.077099234,0,0.487268418,0.66128701,0.114109412,0,0.462902039,0.646762431,0.12488392,0,0.480825603,0.648155689,-0.009567206,0,0.495426446,0.704204261,0.077516139,0,0.464891613,0.706237793,0.113150828,0,0.439093322,0.68717587,0.10875386,0,0.463196576,0.715082288,-0.018826567,0,0.462967157,0.748773217,0.077943049,0,0.437772006,0.749378026,0.096546181,0,0.41529718,0.73231101,0.07182309,0,0.439306408,0.777221024,-0.024707245,0,0.431801379,0.792830467,0.057747737,0,0.404567897,0.783659279,0.078674398,0,0.384008229,0.766471922,0.067620829,0
Wrong,0.27754283,0.677313149,-0.000174332,0,0.328601152,0.581496,0.06865745,0,0.385449678,0.509890378,0.07117521,0,0.42765075,0.443828583,0.072379045,0,0.441261172,0.374404192,0.06274312,0,0.479735017,0.583548903,0.014278337,0,0.516370296,0.653891861,0.075621285,0,0.488034159,0.662717104,0.113207005,0,0.463416576,0.647607744,0.125666067,0,0.478237748,0.652454138,-0.007318554,0,0.494870245,0.706984997,0.078534901,0,0.465109825,0.707378805,0.113348871,0,0.439416915,0.687721789,0.110011593,0,0.460367709,0.71832937,-0.014642675,0,0.462017238,0.751484036,0.08073616,0,0.437368453,0.750868082,0.098779336,0,0.414808869,0.7331236,0.075174168,0,0.436828166,0.778525829,-0.018606899,0,0.43117255,0.794602513,0.062448744,0,0.404415101,0.784967065,0.083272852,0,0.383846045,0.767015815,0.073204555,0
Wrong,0.276906788,0.680994451,-0.000182063,0,0.32794866,0.586146832,0.0717213,0,0.3847543,0.51424551,0.076278292,0,0.42718944,0.448986351,0.078721516,0,0.441937059,0.380350173,0.069045879,0,0.481938601,0.590057611,0.026029572,0,0.516043067,0.656144679,0.090385817,0,0.488840878,0.667204678,0.125236556,0,0.464351356,0.654818416,0.134824693,0,0.480576992,0.658693552,0.003330099,0,0.497328818,0.708872437,0.094590701,0,0.467369825,0.710080564,0.128303096,0,0.44014591,0.692108393,0.124334633,0,0.462781638,0.724248886,-0.005523231,0,0.464547217,0.752835512,0.092011154,0,0.439334959,0.752460122,0.107765056,0,0.4158189,0.735792816,0.08312311,0,0.439157099,0.78396666,-0.010151388,0,0.431947827,0.796164393,0.071718603,0,0.404614002,0.786642373,0.092353925,0,0.383635342,0.769241929,0.082193397,0
Wrong,0.256057382,0.679334641,-0.000101613,0,0.303738236,0.591777802,0.048199754,0,0.359835774,0.525941133,0.042111889,0,0.404397964,0.465613604,0.034020141,0,0.428864807,0.4023031,0.019226469,0,0.443916142,0.60764873,0.000131073,0,0.486124337,0.676349282,0.051823571,0,0.455063283,0.676526487,0.084299274,0,0.431126565,0.657825351,0.09354531,0,0.436431199,0.675499737,-0.01365576,0,0.462218463,0.73414427,0.056656606,0,0.430882096,0.727330744,0.086737692,0,0.406811714,0.705550969,0.087179743,0,0.4151842,0.73973906,-0.015749121,0,0.42886433,0.771864533,0.062031627,0,0.403104663,0.765960336,0.081810758,0,0.381965756,0.748302698,0.06508673,0,0.387953013,0.79993093,-0.014510777,0,0.393180221,0.812608957,0.050119292,0,0.36944747,0.802257657,0.06851802,0,0.350560099,0.788134575,0.061540086,0
Wrong,0.23581408,0.681303322,-9.51E-05,0,0.285708606,0.591617942,0.058600467,0,0.343318105,0.525681376,0.055797394,0,0.388147712,0.4666453,0.05108273,0,0.410891175,0.400689781,0.037786823,0,0.42620182,0.597272694,-0.004566377,0,0.470072269,0.671648681,0.051968899,0,0.439985275,0.675167561,0.091784686,0,0.416570336,0.655534148,0.106953636,0,0.421808213,0.665303886,-0.024495667,0,0.44847855,0.726589441,0.05196305,0,0.418257326,0.723524868,0.089786649,0,0.395654649,0.702148557,0.090663843,0,0.402843654,0.731575727,-0.030753108,0,0.418783963,0.767576635,0.053087302,0,0.39226535,0.763962805,0.078236938,0,0.370240122,0.744919896,0.061212875,0,0.377117544,0.793788016,-0.034560148,0,0.387399763,0.809883296,0.041370466,0,0.362261117,0.802465796,0.065239213,0,0.34242484,0.78792429,0.057239402,0
Wrong,0.218075618,0.676836789,-0.000105427,0,0.270089388,0.585790515,0.044343378,0,0.327063292,0.523718536,0.037616782,0,0.37044692,0.467479974,0.033691235,0,0.392359942,0.401010334,0.022944357,0,0.405507535,0.601649284,-0.020624105,0,0.456045181,0.672462881,0.036689393,0,0.425266802,0.673160851,0.077461004,0,0.397898227,0.654134691,0.0954924,0,0.397108853,0.673566043,-0.031145873,0,0.436447799,0.725513101,0.045510732,0,0.407117128,0.720042944,0.082819566,0,0.380213439,0.702522159,0.084212318,0,0.375906795,0.740159035,-0.027997291,0,0.40729183,0.769501269,0.051576611,0,0.382172793,0.761572421,0.075617753,0,0.357010156,0.74337697,0.060601212,0,0.349604517,0.800090313,-0.021412862,0,0.376276135,0.811962605,0.048652917,0,0.353743017,0.802153528,0.076154299,0,0.33117038,0.788386226,0.074942373,0
Wrong,0.18338041,0.662406385,-4.21E-05,0,0.228841886,0.570559025,0.00205221,0,0.281916201,0.51089412,-0.02003224,0,0.317554593,0.447972834,-0.029844146,0,0.332545102,0.384516865,-0.036129665,0,0.347173393,0.599021435,-0.106486194,0,0.409958094,0.670219362,-0.058254369,0,0.379698068,0.6580621,-0.003186882,0,0.354370803,0.637501419,0.01756525,0,0.325957894,0.666575909,-0.100299262,0,0.382758319,0.722738922,-0.055435997,0,0.352493793,0.703245938,-0.005495836,0,0.323430628,0.684226811,0.003159522,0,0.297776431,0.728798151,-0.082597338,0,0.347793758,0.768131733,-0.031818394,0,0.319534302,0.745733976,0.007252942,0,0.292913377,0.72721523,0.006450681,0,0.267195255,0.783394337,-0.063054562,0,0.308501989,0.806063831,-0.026730722,0,0.287113637,0.783970773,-0.00057844,0,0.263084114,0.765899837,0.000873017,0
Wrong,0.144861713,0.659687638,-6.85E-05,0,0.202130467,0.57451117,0.015428678,0,0.265120953,0.513883114,-0.003462186,0,0.306732297,0.448908091,-0.01135905,0,0.325624168,0.384011447,-0.015016539,0,0.326955795,0.587423623,-0.100050718,0,0.393871367,0.674643755,-0.053477764,0,0.362789512,0.661371052,0.006781436,0,0.33591342,0.63245666,0.035986047,0,0.303298444,0.659287214,-0.099411167,0,0.360761523,0.728381395,-0.053072147,0,0.330200642,0.71334368,0.005173705,0,0.301497042,0.688637018,0.02293108,0,0.272796392,0.724733233,-0.0862097,0,0.323039293,0.768554688,-0.032435548,0,0.295741022,0.75203979,0.010045336,0,0.269596875,0.730172217,0.010999102,0,0.240884513,0.780965924,-0.069911316,0,0.282555103,0.801823735,-0.028285151,0,0.260456651,0.782898486,-0.000764671,0,0.236124694,0.763239563,0.001138879,0
Wrong,0.122369707,0.658709586,-6.12E-05,0,0.184756652,0.575221837,0.018966099,0,0.247760534,0.517599463,-0.000614727,0,0.290995866,0.45631665,-0.010111765,0,0.31297192,0.388433725,-0.017682312,0,0.305364519,0.595801711,-0.092629582,0,0.371095777,0.672479868,-0.043143202,0,0.339007169,0.657629609,0.014415807,0,0.310378313,0.631462097,0.042101014,0,0.282897413,0.668595672,-0.092538111,0,0.343037575,0.726982176,-0.036844667,0,0.314577341,0.710620284,0.021212161,0,0.285133719,0.689812601,0.03734269,0,0.252855927,0.732086122,-0.080447219,0,0.30524981,0.764938354,-0.018386671,0,0.281100035,0.746364057,0.023680693,0,0.254450738,0.726979196,0.02369697,0,0.221377611,0.786517501,-0.064491473,0,0.269579828,0.797875106,-0.014954212,0,0.250852197,0.777220786,0.014372775,0,0.227065355,0.760575533,0.016902223,0
Wrong,0.104616329,0.666712701,-6.54E-05,0,0.16301614,0.584450901,0.016868746,0,0.225643039,0.52442801,0.000147952,0,0.266810864,0.459418923,-0.006865917,0,0.287487924,0.392898172,-0.009759734,0,0.278317809,0.595827281,-0.089037791,0,0.343655884,0.671806037,-0.045431055,0,0.311100483,0.664453864,0.01151693,0,0.282528967,0.640331149,0.041297346,0,0.256133705,0.665966809,-0.090061016,0,0.317162007,0.727786958,-0.04111388,0,0.285319448,0.71758455,0.019039785,0,0.255899638,0.695093989,0.038480524,0,0.226309747,0.728433371,-0.081780329,0,0.276081324,0.767454743,-0.028258217,0,0.249375165,0.752259672,0.013528826,0,0.223801613,0.730122566,0.016213084,0,0.194627702,0.782776952,-0.069922857,0,0.238858372,0.801843762,-0.027822271,0,0.217382655,0.782287002,-0.000490661,0,0.193490073,0.761369467,0.001249357,0
Wrong,0.085327238,0.666446567,-9.65E-05,0,0.145684093,0.58084327,0.023845168,0,0.212102413,0.525513649,0.013850342,0,0.259169042,0.465069115,0.013552845,0,0.281762421,0.392748296,0.017335787,0,0.26679495,0.599181294,-0.06042273,0,0.328143746,0.667891026,-0.009347731,0,0.297547102,0.663486481,0.039521616,0,0.268694043,0.642901719,0.062051408,0,0.245115653,0.671801209,-0.060274739,0,0.311146438,0.730099499,0.003548128,0,0.285582334,0.728023648,0.055491697,0,0.259707242,0.712197006,0.066425644,0,0.216689169,0.734366059,-0.049046583,0,0.262354821,0.764798939,0.016103273,0,0.238065988,0.750792861,0.050765544,0,0.214189306,0.730702162,0.048694175,0,0.188445121,0.788511455,-0.035496984,0,0.232751369,0.801876426,0.017093077,0,0.214043781,0.784409821,0.045297042,0,0.191476673,0.765928209,0.048504326,0
Wrong,0.071937054,0.672438145,-8.89E-05,0,0.13112995,0.584486961,0.024187308,0,0.198708862,0.527857423,0.014094331,0,0.244388252,0.464358926,0.015173752,0,0.264969468,0.388744473,0.018544786,0,0.252166539,0.599274993,-0.068805896,0,0.31610015,0.67139107,-0.015634943,0,0.285273343,0.666502357,0.036389712,0,0.255902588,0.647207558,0.060865793,0,0.230708003,0.672864795,-0.068582594,0,0.301003337,0.731747389,-0.00722854,0,0.277399331,0.732617259,0.045506932,0,0.253056407,0.721402168,0.05797426,0,0.202443659,0.735434651,-0.054796342,0,0.254505783,0.761730671,0.010459569,0,0.230716601,0.74695164,0.047181576,0,0.206309199,0.730246902,0.044553835,0,0.175023213,0.789399385,-0.039202627,0,0.219636321,0.796833217,0.016161337,0,0.200945199,0.777072966,0.045247957,0,0.179157197,0.760547698,0.047589697,0
Wrong,0.075388625,0.670882404,-0.00013277,0,0.133093327,0.582467556,0.028414834,0,0.198812768,0.527095139,0.018354209,0,0.244539753,0.468624592,0.020270802,0,0.260612786,0.393931806,0.018281935,0,0.253719389,0.596703172,-0.059046797,0,0.318888366,0.664614916,-0.010079123,0,0.288317859,0.663398325,0.034472086,0,0.255911797,0.646047592,0.05671953,0,0.233823463,0.673808038,-0.060099535,0,0.311542273,0.739417255,0.000852799,0,0.313929051,0.759904087,0.050200161,0,0.308584601,0.76493293,0.062076211,0,0.206406429,0.736431003,-0.045839678,0,0.259119093,0.759938836,0.022113184,0,0.234982014,0.745589912,0.055761829,0,0.21107839,0.730400443,0.05281299,0,0.180436462,0.789505243,-0.029872702,0,0.22379145,0.789753675,0.029027248,0,0.204444006,0.770915508,0.06003236,0,0.182297215,0.759102345,0.065262333,0
Wrong,0.080407724,0.668139994,-0.000122338,0,0.134698123,0.582479715,0.024662063,0,0.199994788,0.526463211,0.013095059,0,0.245384336,0.467205793,0.013794032,0,0.262155414,0.392052591,0.011391643,0,0.252861768,0.596434355,-0.062383443,0,0.317591786,0.664880753,-0.015934052,0,0.288527399,0.664720953,0.029268296,0,0.257083982,0.646654546,0.052643485,0,0.23345612,0.671498358,-0.063044533,0,0.309434474,0.737547696,-0.007246911,0,0.309325814,0.757196009,0.040520504,0,0.301247478,0.760056317,0.052850638,0,0.206153065,0.732983351,-0.048786711,0,0.25881362,0.760564029,0.014005804,0,0.234986812,0.747980058,0.047849327,0,0.211041257,0.731494129,0.046997089,0,0.179919511,0.784977317,-0.033361871,0,0.223358601,0.789418459,0.020535141,0,0.204593182,0.772073507,0.050477371,0,0.182490706,0.758619666,0.055990085,0
Wrong,0.085565329,0.661661983,-0.000135081,0,0.138614208,0.577040732,0.023022354,0,0.203216344,0.520524561,0.010324441,0,0.246719748,0.461748332,0.010187947,0,0.263779104,0.387272656,0.0070953,0,0.256469071,0.592499316,-0.072464608,0,0.321682751,0.662202418,-0.022658376,0,0.291487545,0.655308962,0.028345747,0,0.260273427,0.634369612,0.055812616,0,0.235675499,0.665807843,-0.070685603,0,0.304896921,0.71919477,-0.009609194,0,0.282004863,0.715708911,0.040605478,0,0.257505298,0.701953351,0.051507536,0,0.208564445,0.726182699,-0.054394528,0,0.261035919,0.75010252,0.01230219,0,0.238072529,0.733552516,0.044080455,0,0.213346198,0.717081964,0.038404435,0,0.183540553,0.77738446,-0.037078701,0,0.228322074,0.782822907,0.020211698,0,0.2093786,0.764084697,0.048583884,0,0.187333107,0.750060797,0.049674351,0
Wrong,0.095367819,0.644607663,-9.91E-05,0,0.148619458,0.56473583,0.021077154,0,0.2086678,0.504577339,0.00499204,0,0.248746768,0.445537239,0.000684693,0,0.265484154,0.376582444,-0.008377597,0,0.254684508,0.57758683,-0.087570854,0,0.325239122,0.649250507,-0.041069306,0,0.299257606,0.637746274,0.016478222,0,0.270011067,0.614260375,0.049126532,0,0.236401737,0.648441255,-0.08669322,0,0.302614421,0.697184622,-0.029608477,0,0.278170258,0.682862461,0.025710493,0,0.251548856,0.664320052,0.042718906,0,0.213407382,0.707534909,-0.07197912,0,0.270454079,0.735187173,-0.011731886,0,0.250497609,0.717076182,0.024689464,0,0.225716829,0.700723767,0.023193562,0,0.191343188,0.758262873,-0.054438207,0,0.240635648,0.764909625,8.98E-05,0,0.223902628,0.744941592,0.029784285,0,0.202005327,0.732575893,0.031870816,0
Wrong,0.097973824,0.614832938,-7.78E-05,0,0.15243654,0.537578583,0.024153389,0,0.210950881,0.479528844,0.007006844,0,0.250814825,0.421610743,-0.001244658,0,0.267770588,0.3549591,-0.013308777,0,0.260499716,0.551424623,-0.082694553,0,0.327597737,0.623126328,-0.037924264,0,0.301755488,0.616085351,0.017819157,0,0.274209201,0.593551993,0.048139486,0,0.243774593,0.619721591,-0.086862572,0,0.303217977,0.669429004,-0.029591264,0,0.278346777,0.658605397,0.025450958,0,0.253538072,0.639248252,0.041082662,0,0.220713988,0.679074883,-0.077634163,0,0.271777511,0.706567764,-0.014414524,0,0.250683308,0.692405224,0.023675242,0,0.225745067,0.675696671,0.021551093,0,0.197056457,0.730623603,-0.066358253,0,0.243374974,0.740458906,-0.011294836,0,0.225606948,0.723222554,0.017760098,0,0.202960923,0.709963262,0.01934511,0
Wrong,0.108301133,0.422819138,-2.58E-05,0,0.172126472,0.347546965,0.022141458,0,0.232086301,0.2890504,-0.001085647,0,0.268995732,0.223899677,-0.021622181,0,0.274778724,0.161543444,-0.0346938,0,0.277120501,0.336566567,-0.094839849,0,0.349860936,0.42932415,-0.057758827,0,0.31932655,0.420865238,-0.00560031,0,0.294694602,0.391846418,0.020194957,0,0.25609684,0.394772321,-0.109209917,0,0.318104506,0.481529653,-0.072090633,0,0.289305955,0.46563527,-0.017060591,0,0.268401533,0.438744009,-0.003358874,0,0.233070478,0.45301646,-0.115265146,0,0.288078785,0.518942177,-0.065641776,0,0.2599383,0.500431657,-0.021775819,0,0.237734631,0.475022316,-0.021878565,0,0.210680738,0.506109715,-0.118874922,0,0.257874489,0.5476197,-0.078501694,0,0.235807627,0.529630482,-0.052347105,0,0.214090466,0.510922968,-0.051747721,0
Wrong,0.116335541,0.386138797,-9.92E-05,0,0.175016642,0.314900458,0.042783733,0,0.233253911,0.257597744,0.030899884,0,0.272949278,0.198404253,0.020550955,0,0.283593386,0.133960515,0.013964342,0,0.282682091,0.30230695,-0.070392646,0,0.349713176,0.393494993,-0.021384383,0,0.316894054,0.385817736,0.035365947,0,0.293353558,0.354112029,0.066119455,0,0.264581412,0.360739172,-0.090265803,0,0.32191515,0.443088263,-0.032899313,0,0.290184081,0.432023227,0.019952489,0,0.272152007,0.40167886,0.032379609,0,0.240806669,0.415861785,-0.096748255,0,0.291077346,0.481913328,-0.032457914,0,0.261505187,0.465391546,0.005574622,0,0.24286069,0.43571198,0.001744582,0,0.216738865,0.466484964,-0.099253878,0,0.257745206,0.507898152,-0.048535179,0,0.234155402,0.490834028,-0.019814411,0,0.21562843,0.468264103,-0.016118113,0
Wrong,0.123772174,0.309004396,-0.000134118,0,0.183603123,0.252561927,0.028293792,0,0.246883318,0.213361025,0.003003671,0,0.290537059,0.173003837,-0.01609098,0,0.305072218,0.108107507,-0.028161349,0,0.289758384,0.211073831,-0.106044076,0,0.357321799,0.313760519,-0.062092278,0,0.322815001,0.3161138,0.005511303,0,0.30159992,0.285817057,0.040666539,0,0.266745716,0.258609444,-0.129933819,0,0.328913957,0.369095802,-0.091835625,0,0.292646855,0.358957499,-0.027745731,0,0.276572913,0.324618578,-0.009758827,0,0.24249357,0.310941488,-0.143573627,0,0.298094243,0.405908048,-0.101196736,0,0.263941079,0.388121873,-0.051347785,0,0.25040099,0.353743613,-0.045422003,0,0.220127955,0.364297956,-0.155403599,0,0.270306587,0.429163694,-0.127710596,0,0.242496863,0.415234655,-0.092107281,0,0.226342022,0.39276588,-0.080743372,0
Wrong,0.129288062,0.287606239,-0.00015901,0,0.185099214,0.223802522,0.036506217,0,0.244258836,0.174481422,0.012335613,0,0.285927296,0.12173,-0.007284278,0,0.298695713,0.051509529,-0.023590405,0,0.294574052,0.183445826,-0.09680701,0,0.360190749,0.294044882,-0.04826422,0,0.324083805,0.291894466,0.008825612,0,0.302118808,0.256516397,0.034316681,0,0.273774743,0.237610325,-0.123021692,0,0.337406129,0.345552921,-0.076256044,0,0.302415788,0.336540639,-0.015950698,0,0.28445664,0.304588437,0.002747007,0,0.247746006,0.292075306,-0.137259543,0,0.305732667,0.38095066,-0.084465802,0,0.273077101,0.365119338,-0.035642076,0,0.258698851,0.331133842,-0.0317568,0,0.223080486,0.344646215,-0.147530466,0,0.269798487,0.401055396,-0.110110804,0,0.24482581,0.38462019,-0.073968932,0,0.228844523,0.360659152,-0.064260721,0
Wrong,0.136843383,0.271693736,-8.92E-05,0,0.190656066,0.209752873,0.049212467,0,0.249059588,0.153030068,0.030884678,0,0.291277349,0.090616882,0.013828071,0,0.296907067,0.019063517,0.002566088,0,0.298894018,0.173156172,-0.082055792,0,0.362150878,0.282644302,-0.034687694,0,0.325645417,0.276958734,0.019404944,0,0.304687798,0.241110131,0.047198918,0,0.279673159,0.221553147,-0.111671425,0,0.34086448,0.33109051,-0.060969491,0,0.304774642,0.320658743,-0.001948616,0,0.287242621,0.288235605,0.016357001,0,0.253999382,0.27353254,-0.127921119,0,0.307853073,0.368912876,-0.064823084,0,0.274875551,0.352368057,-0.015670756,0,0.260430992,0.31776312,-0.012679664,0,0.229505211,0.3249515,-0.139667988,0,0.271217793,0.392637193,-0.090286791,0,0.245818168,0.374490231,-0.053230863,0,0.230756998,0.345314622,-0.044064332,0
Wrong,0.13971892,0.263879895,-5.67E-05,0,0.189233929,0.206782222,0.046145268,0,0.248652622,0.150113106,0.027591776,0,0.290979534,0.085880324,0.009980326,0,0.297306299,0.012675568,-0.001434431,0,0.302594364,0.164743334,-0.088187411,0,0.36062023,0.273811549,-0.043777503,0,0.326106489,0.268834859,0.007604633,0,0.307435513,0.233426735,0.034285244,0,0.283652753,0.209793463,-0.116327807,0,0.341413289,0.320704281,-0.06976039,0,0.305737138,0.311947703,-0.009897136,0,0.288276911,0.280042201,0.011300199,0,0.258303881,0.26071924,-0.13168934,0,0.309580714,0.357728481,-0.074589469,0,0.276023448,0.344664216,-0.025935542,0,0.260342568,0.311123013,-0.019584388,0,0.232727006,0.312858045,-0.141974345,0,0.276014805,0.380788624,-0.097227596,0,0.25060451,0.367153287,-0.061478078,0,0.233299598,0.340661407,-0.051611301,0
