class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Tamrachud,0.5269826054573059,0.7583202123641968,-3.936745997634716e-05,0.0,0.5285454988479614,0.6529236435890198,0.09043030440807343,0.0,0.5492136478424072,0.561999499797821,0.09994450956583023,0.0,0.5771976709365845,0.5155394673347473,0.08961548656225204,0.0,0.5889039039611816,0.5066975951194763,0.07776115834712982,0.0,0.5520760416984558,0.47679299116134644,0.001746424357406795,0.0,0.5808229446411133,0.3456777334213257,0.0011577493278309703,0.0,0.6332499980926514,0.3069905936717987,0.013828806579113007,0.0,0.676432728767395,0.30603912472724915,0.01872940920293331,0.0,0.5637907385826111,0.5062206983566284,-0.046779099851846695,0.0,0.6951700448989868,0.5017103552818298,-0.02122584544122219,0.0,0.70838862657547,0.5524520874023438,0.015668634325265884,0.0,0.6797820329666138,0.562904417514801,0.0164538212120533,0.0,0.5916418433189392,0.5515027642250061,-0.09014556556940079,0.0,0.7065616250038147,0.5531103610992432,-0.05131900683045387,0.0,0.6989150047302246,0.6010837554931641,-0.017871838063001633,0.0,0.6640380620956421,0.6042630076408386,-0.024226047098636627,0.0,0.6225275993347168,0.6062278747558594,-0.12991486489772797,0.0,0.708663821220398,0.6190245747566223,-0.07884885370731354,0.0,0.6974788904190063,0.6584520936012268,-0.05615973472595215,0.0,0.6676833629608154,0.6560031175613403,-0.06585235148668289,0.0
Tamrachud,0.5258510112762451,0.7759073972702026,-9.406682511325926e-05,0.0,0.5462303161621094,0.6625990867614746,0.12096260488033295,0.0,0.5756093263626099,0.5823890566825867,0.1428549736738205,0.0,0.6071239113807678,0.5475296378135681,0.13800056278705597,0.0,0.6237568259239197,0.5543621182441711,0.12845218181610107,0.0,0.5682376623153687,0.4710811972618103,0.03181784227490425,0.0,0.5906931757926941,0.3473457098007202,0.03487541526556015,0.0,0.6360880732536316,0.2995040714740753,0.04360281303524971,0.0,0.6783868074417114,0.2873522639274597,0.04526856169104576,0.0,0.576396644115448,0.5026851892471313,-0.03072425350546837,0.0,0.7089265584945679,0.5032087564468384,0.02032032236456871,0.0,0.7088207006454468,0.5646449327468872,0.06148432195186615,0.0,0.6747090220451355,0.5740114450454712,0.06359215080738068,0.0,0.5986480712890625,0.5494856238365173,-0.08725778758525848,0.0,0.7228145599365234,0.5588186979293823,-0.028503473848104477,0.0,0.7008510231971741,0.6133333444595337,0.01008494570851326,0.0,0.6627180576324463,0.6155143976211548,0.00313855754211545,0.0,0.6263957619667053,0.6059882640838623,-0.1377037763595581,0.0,0.7174335718154907,0.6161236763000488,-0.06085645407438278,0.0,0.6965273022651672,0.6652108430862427,-0.022786611691117287,0.0,0.6629236340522766,0.6678040027618408,-0.020785368978977203,0.0
Tamrachud,0.5230631828308105,0.7853842377662659,-0.00011908956366823986,0.0,0.5466151237487793,0.667631208896637,0.12753024697303772,0.0,0.5758211016654968,0.5815204977989197,0.14933443069458008,0.0,0.6090810894966125,0.5406956076622009,0.14047925174236298,0.0,0.6253002882003784,0.5438812971115112,0.12364310026168823,0.0,0.5637903213500977,0.461861789226532,0.045649781823158264,0.0,0.5879343152046204,0.3380497992038727,0.050033800303936005,0.0,0.6394168138504028,0.2946004271507263,0.05808163434267044,0.0,0.6856451034545898,0.2912885844707489,0.05756961554288864,0.0,0.5717636346817017,0.4934905469417572,-0.020882152020931244,0.0,0.7061821818351746,0.4930579662322998,0.03166889026761055,0.0,0.7044451236724854,0.5586740374565125,0.07308995723724365,0.0,0.6673944592475891,0.5704705715179443,0.0782460868358612,0.0,0.5942215323448181,0.5424550175666809,-0.08255492150783539,0.0,0.7229229211807251,0.5572137236595154,-0.026931114494800568,0.0,0.698724627494812,0.6143210530281067,0.014809523709118366,0.0,0.6594435572624207,0.6134815216064453,0.012061895802617073,0.0,0.6235042810440063,0.6013994812965393,-0.1370687186717987,0.0,0.7190591096878052,0.6177873611450195,-0.06026007980108261,0.0,0.6929936408996582,0.6698822379112244,-0.01781109906733036,0.0,0.6551926136016846,0.6714644432067871,-0.009641063399612904,0.0
Tamrachud,0.5211126804351807,0.7972126007080078,-0.00012121513282181695,0.0,0.5405086874961853,0.6635276079177856,0.13002051413059235,0.0,0.5651769042015076,0.5693314671516418,0.15513969957828522,0.0,0.5916104912757874,0.5208868384361267,0.15163755416870117,0.0,0.6034164428710938,0.5188848376274109,0.1419934779405594,0.0,0.5636031031608582,0.46488577127456665,0.044037625193595886,0.0,0.5941645503044128,0.3493676781654358,0.051016081124544144,0.0,0.6434664726257324,0.3061301112174988,0.06261947751045227,0.0,0.6865797638893127,0.29884958267211914,0.06508871912956238,0.0,0.5723163485527039,0.4970282018184662,-0.024203773587942123,0.0,0.7108443975448608,0.504320502281189,0.032407309859991074,0.0,0.7069119215011597,0.5640245676040649,0.07530894130468369,0.0,0.6702360510826111,0.5716577768325806,0.07823318243026733,0.0,0.5945031642913818,0.5494921207427979,-0.08520512282848358,0.0,0.7233453392982483,0.5657027363777161,-0.020205315202474594,0.0,0.6985318660736084,0.6171213388442993,0.022718079388141632,0.0,0.6598652005195618,0.6160605549812317,0.015218114480376244,0.0,0.6224231719970703,0.611383318901062,-0.13984867930412292,0.0,0.7194361090660095,0.6251076459884644,-0.059663597494363785,0.0,0.6944313645362854,0.6717463731765747,-0.020029600709676743,0.0,0.6576324105262756,0.6748807430267334,-0.0181276835501194,0.0
Tamrachud,0.510704755783081,0.8022986650466919,-0.00013873251737095416,0.0,0.5300354361534119,0.6734943985939026,0.1327492594718933,0.0,0.5577014088630676,0.5847730040550232,0.16425618529319763,0.0,0.5897336602210999,0.5451061725616455,0.16688087582588196,0.0,0.6061203479766846,0.5502679347991943,0.16113999485969543,0.0,0.5628254413604736,0.4698622226715088,0.05799345299601555,0.0,0.5973250269889832,0.35199323296546936,0.07049954682588577,0.0,0.644042432308197,0.3046942949295044,0.08329188823699951,0.0,0.6853994131088257,0.2910013496875763,0.08506152033805847,0.0,0.5751892924308777,0.5031453371047974,-0.007399126421660185,0.0,0.7089289426803589,0.5049459338188171,0.05661387741565704,0.0,0.704147458076477,0.5644757151603699,0.09469835460186005,0.0,0.6691258549690247,0.574325442314148,0.09156446158885956,0.0,0.5983611941337585,0.5548089742660522,-0.0655832290649414,0.0,0.7218029499053955,0.5709094405174255,0.004174432717263699,0.0,0.6959490180015564,0.6216365694999695,0.04158228635787964,0.0,0.65864497423172,0.621354341506958,0.030768202617764473,0.0,0.6262702345848083,0.6152777075767517,-0.11716542392969131,0.0,0.7182709574699402,0.6287972331047058,-0.03271007165312767,0.0,0.6914225220680237,0.6759663820266724,0.005360178183764219,0.0,0.6556404232978821,0.6793634295463562,0.005030818749219179,0.0
Tamrachud,0.5229747891426086,1.0401324033737183,-6.933356053195894e-05,0.0,0.5217460989952087,0.8960474729537964,0.023411614820361137,0.0,0.547159731388092,0.7955248951911926,0.051192983984947205,0.0,0.5720074772834778,0.7202134728431702,0.07720738649368286,0.0,0.5866471529006958,0.671524703502655,0.11691164970397949,0.0,0.6180923581123352,0.630233645439148,0.05329560860991478,0.0,0.6414482593536377,0.4960556924343109,0.08577324450016022,0.0,0.6514161825180054,0.43480587005615234,0.11412915587425232,0.0,0.6650649309158325,0.381610244512558,0.13410554826259613,0.0,0.6406457424163818,0.6266404390335083,0.05741094425320625,0.0,0.6785072088241577,0.5193299651145935,0.11206161230802536,0.0,0.6760676503181458,0.5582767128944397,0.1447238177061081,0.0,0.669286847114563,0.5918889045715332,0.1651357263326645,0.0,0.6522802710533142,0.6489388346672058,0.06031446158885956,0.0,0.6923621892929077,0.5714352130889893,0.11198480427265167,0.0,0.682171106338501,0.6126800775527954,0.13310319185256958,0.0,0.6687156558036804,0.6525649428367615,0.1449614018201828,0.0,0.6610139012336731,0.6828351020812988,0.06518792361021042,0.0,0.7039462924003601,0.61725914478302,0.09695884585380554,0.0,0.6945023536682129,0.6416900753974915,0.1048058420419693,0.0,0.6752328872680664,0.6757924556732178,0.11053226888179779,0.0
Tamrachud,0.5025359988212585,0.7241542339324951,-3.595446469262242e-05,0.0,0.5205211043357849,0.62553471326828,0.060159094631671906,0.0,0.5395295023918152,0.5460680723190308,0.04493798688054085,0.0,0.5622210502624512,0.48665860295295715,0.019235707819461823,0.0,0.5736532211303711,0.45133668184280396,0.005826521664857864,0.0,0.5134064555168152,0.49469050765037537,-0.07061593979597092,0.0,0.5422280430793762,0.3821955919265747,-0.09540660679340363,0.0,0.5831119418144226,0.3345569670200348,-0.0935690775513649,0.0,0.6173394918441772,0.31229621171951294,-0.09000761806964874,0.0,0.5144708752632141,0.5284269452095032,-0.11271585524082184,0.0,0.6393827199935913,0.5331456661224365,-0.10796930640935898,0.0,0.6355600357055664,0.5818943977355957,-0.04427172243595123,0.0,0.6040856838226318,0.5889439582824707,-0.016711724922060966,0.0,0.5320428609848022,0.5771594047546387,-0.1513809710741043,0.0,0.6512345671653748,0.5899930596351624,-0.13721302151679993,0.0,0.6333752274513245,0.6314405202865601,-0.08033793419599533,0.0,0.597086489200592,0.6301952600479126,-0.06785877794027328,0.0,0.5548923015594482,0.633194625377655,-0.18699635565280914,0.0,0.6438083052635193,0.6486702561378479,-0.15846607089042664,0.0,0.6282612085342407,0.6790792942047119,-0.12537875771522522,0.0,0.5971376299858093,0.6753671765327454,-0.12406635284423828,0.0
Tamrachud,0.49815043807029724,0.7259507179260254,-3.7548721593338996e-05,0.0,0.4997202754020691,0.6114928126335144,0.04301491007208824,0.0,0.5153660774230957,0.5162492990493774,0.017029114067554474,0.0,0.5358975529670715,0.43948909640312195,-0.012270411476492882,0.0,0.5439520478248596,0.3835408091545105,-0.042261332273483276,0.0,0.5079106688499451,0.49981868267059326,-0.08004841208457947,0.0,0.5391654372215271,0.3983208239078522,-0.11141758412122726,0.0,0.5783348679542542,0.3474997878074646,-0.11967873573303223,0.0,0.6168641448020935,0.31689226627349854,-0.12119337916374207,0.0,0.5202732086181641,0.5419704914093018,-0.10912606865167618,0.0,0.638644814491272,0.5329112410545349,-0.10331736505031586,0.0,0.6285120844841003,0.5813226699829102,-0.050863299518823624,0.0,0.5974060893058777,0.5925612449645996,-0.036510568112134933,0.0,0.540449857711792,0.5932468175888062,-0.13529618084430695,0.0,0.6514924168586731,0.5911000967025757,-0.1165352314710617,0.0,0.6264863014221191,0.6331146955490112,-0.059455715119838715,0.0,0.5934747457504272,0.6429086327552795,-0.04603006690740585,0.0,0.5625263452529907,0.6461201906204224,-0.16185620427131653,0.0,0.644729495048523,0.6513237953186035,-0.1275891810655594,0.0,0.6228670477867126,0.6840957403182983,-0.08563443273305893,0.0,0.5963771343231201,0.6946224570274353,-0.07528345286846161,0.0
Tamrachud,0.4951159656047821,0.7342790365219116,-2.286996277689468e-05,0.0,0.49634942412376404,0.6265794634819031,0.048345163464546204,0.0,0.5115106105804443,0.5312347412109375,0.02105031907558441,0.0,0.5303952097892761,0.45047277212142944,-0.010734512470662594,0.0,0.5375522375106812,0.3939971327781677,-0.039960019290447235,0.0,0.496878057718277,0.5090355277061462,-0.08694612979888916,0.0,0.5245184302330017,0.408596396446228,-0.12706294655799866,0.0,0.5655413866043091,0.35257285833358765,-0.14003704488277435,0.0,0.6041934490203857,0.31461265683174133,-0.14532990753650665,0.0,0.5057547092437744,0.5501354932785034,-0.12273195385932922,0.0,0.626061201095581,0.5300291180610657,-0.12113424390554428,0.0,0.6207067966461182,0.5781235694885254,-0.05831007659435272,0.0,0.59356689453125,0.5903519988059998,-0.039852630347013474,0.0,0.5266175270080566,0.5999216437339783,-0.15635205805301666,0.0,0.647159993648529,0.5921485424041748,-0.14151141047477722,0.0,0.6229956746101379,0.6375945806503296,-0.07020024955272675,0.0,0.5880995392799377,0.6465387344360352,-0.04809540510177612,0.0,0.553076982498169,0.6517553925514221,-0.19009162485599518,0.0,0.6441740989685059,0.6515316367149353,-0.15623383224010468,0.0,0.6203455924987793,0.6859467625617981,-0.10373090207576752,0.0,0.5898578763008118,0.694365918636322,-0.08525814861059189,0.0
Tamrachud,0.4904371201992035,0.742100179195404,-3.733821722562425e-05,0.0,0.48785972595214844,0.6400548815727234,0.04897715151309967,0.0,0.5004053711891174,0.5450766682624817,0.021223826333880424,0.0,0.5154380798339844,0.46475446224212646,-0.012259252369403839,0.0,0.5200009346008301,0.40662604570388794,-0.04428275302052498,0.0,0.4908267557621002,0.5159361362457275,-0.09597697854042053,0.0,0.5179319977760315,0.4144666790962219,-0.13649797439575195,0.0,0.5540146231651306,0.35433346033096313,-0.1506902426481247,0.0,0.5892845988273621,0.312336802482605,-0.15804800391197205,0.0,0.4973934590816498,0.5532727837562561,-0.133707657456398,0.0,0.6202203631401062,0.5321800708770752,-0.13207951188087463,0.0,0.6155927181243896,0.582040548324585,-0.06972647458314896,0.0,0.5888975858688354,0.596684992313385,-0.053285446017980576,0.0,0.5174822211265564,0.6019918322563171,-0.1689450442790985,0.0,0.6412534713745117,0.592925488948822,-0.15105578303337097,0.0,0.6149863004684448,0.6396700143814087,-0.07953163236379623,0.0,0.5789920687675476,0.6508014798164368,-0.05810672417283058,0.0,0.5434282422065735,0.6529402136802673,-0.20463217794895172,0.0,0.638245701789856,0.6549661159515381,-0.16592437028884888,0.0,0.6119105219841003,0.6903669238090515,-0.11462792754173279,0.0,0.5777864456176758,0.6991188526153564,-0.10055829584598541,0.0
Tamrachud,0.48148027062416077,0.7463511824607849,-8.30674689495936e-05,0.0,0.4839102625846863,0.6348334550857544,0.05102897435426712,0.0,0.5012171268463135,0.5423567891120911,0.022016508504748344,0.0,0.5230579972267151,0.4694477319717407,-0.01505968812853098,0.0,0.5395565032958984,0.4160301089286804,-0.05303996428847313,0.0,0.48715901374816895,0.5082905292510986,-0.0791964903473854,0.0,0.532244861125946,0.41778212785720825,-0.10979519039392471,0.0,0.568651556968689,0.36227285861968994,-0.11887567490339279,0.0,0.6008098721504211,0.3207748830318451,-0.12458101660013199,0.0,0.49494272470474243,0.5477423071861267,-0.11918309330940247,0.0,0.6141196489334106,0.5288318395614624,-0.11479878425598145,0.0,0.6069629788398743,0.5806893110275269,-0.05956712365150452,0.0,0.5803773999214172,0.5916769504547119,-0.04515473172068596,0.0,0.5144175887107849,0.5976586937904358,-0.1553776115179062,0.0,0.6321292519569397,0.5862551927566528,-0.1313273161649704,0.0,0.6069766283035278,0.6337942481040955,-0.0682208389043808,0.0,0.5735227465629578,0.6435320973396301,-0.051989443600177765,0.0,0.5393038988113403,0.6495128870010376,-0.19269375503063202,0.0,0.6301899552345276,0.6459186673164368,-0.15008583664894104,0.0,0.6056623458862305,0.6826936602592468,-0.10610353946685791,0.0,0.5720352530479431,0.6931548118591309,-0.09919724613428116,0.0
Tamrachud,0.4602862298488617,0.7440347671508789,-9.583854262018576e-05,0.0,0.4653170108795166,0.6302703022956848,0.047628581523895264,0.0,0.4834456443786621,0.5285828113555908,0.019160553812980652,0.0,0.5043818354606628,0.4484868049621582,-0.019233373925089836,0.0,0.5177085995674133,0.3832871913909912,-0.06024130433797836,0.0,0.4760846495628357,0.5063231587409973,-0.09056729823350906,0.0,0.5377404093742371,0.427063524723053,-0.11364774405956268,0.0,0.5703504681587219,0.38973090052604675,-0.10867565870285034,0.0,0.5944328308105469,0.3639547824859619,-0.1063520610332489,0.0,0.48622000217437744,0.5466029644012451,-0.12697704136371613,0.0,0.6068278551101685,0.5346782207489014,-0.11326413601636887,0.0,0.5934603214263916,0.5788787007331848,-0.05067649483680725,0.0,0.5642380118370056,0.5830562114715576,-0.03399913012981415,0.0,0.5065770149230957,0.5997881889343262,-0.15944421291351318,0.0,0.6225149631500244,0.5911193490028381,-0.13133417069911957,0.0,0.593799352645874,0.6328762173652649,-0.06955897808074951,0.0,0.5606366991996765,0.6408557891845703,-0.0554957389831543,0.0,0.5333932042121887,0.6547102928161621,-0.19244693219661713,0.0,0.6219178438186646,0.647018551826477,-0.14908044040203094,0.0,0.5953787565231323,0.6791802644729614,-0.10499673336744308,0.0,0.5627843141555786,0.690329909324646,-0.09591831266880035,0.0
Tamrachud,0.4630330204963684,0.7454808354377747,-7.473288860637695e-05,0.0,0.4668630063533783,0.6424888372421265,0.05340837687253952,0.0,0.48382359743118286,0.5491488575935364,0.025294560939073563,0.0,0.5062974095344543,0.47937270998954773,-0.011653442867100239,0.0,0.5175609588623047,0.42837393283843994,-0.050344765186309814,0.0,0.465595543384552,0.5017520189285278,-0.09397449344396591,0.0,0.5336389541625977,0.42577052116394043,-0.11205325275659561,0.0,0.5684882402420044,0.3854020833969116,-0.1034368947148323,0.0,0.5920527577400208,0.3532680571079254,-0.09995920211076736,0.0,0.47521302103996277,0.5388656258583069,-0.1353212594985962,0.0,0.5973246097564697,0.5292605757713318,-0.11716200411319733,0.0,0.5898923277854919,0.5756414532661438,-0.05000460147857666,0.0,0.5622142553329468,0.583942711353302,-0.029829366132616997,0.0,0.49626579880714417,0.5901015400886536,-0.1706075221300125,0.0,0.6123891472816467,0.5901288390159607,-0.13597361743450165,0.0,0.5911914110183716,0.6335042715072632,-0.07286608219146729,0.0,0.5611110329627991,0.6395828127861023,-0.06013546884059906,0.0,0.5247114300727844,0.6441307663917542,-0.20605868101119995,0.0,0.6147144436836243,0.6458017826080322,-0.15785974264144897,0.0,0.5920135974884033,0.6811269521713257,-0.11320801824331284,0.0,0.5591886639595032,0.6891005039215088,-0.10560771077871323,0.0
Tamrachud,0.46335330605506897,0.7401835918426514,-3.690217272378504e-05,0.0,0.46492382884025574,0.6300181746482849,0.0403190441429615,0.0,0.4848310053348541,0.5281674861907959,-0.0008526433375664055,0.0,0.5086855292320251,0.4451122283935547,-0.05096536502242088,0.0,0.5260940194129944,0.38357383012771606,-0.10479586571455002,0.0,0.47290199995040894,0.5054373741149902,-0.11966829001903534,0.0,0.5383537411689758,0.4316655695438385,-0.15398599207401276,0.0,0.5692154169082642,0.38599318265914917,-0.15526238083839417,0.0,0.5902240872383118,0.3479103147983551,-0.1571623980998993,0.0,0.4822208881378174,0.5442917943000793,-0.15554288029670715,0.0,0.6098167896270752,0.5435023307800293,-0.14463622868061066,0.0,0.5966490507125854,0.5866299271583557,-0.07557246834039688,0.0,0.5651963353157043,0.5900013446807861,-0.05483634024858475,0.0,0.5023466348648071,0.5981395840644836,-0.18572597205638885,0.0,0.6242520809173584,0.6040762066841125,-0.15516476333141327,0.0,0.5976061820983887,0.640937089920044,-0.08991647511720657,0.0,0.5644893050193787,0.6438831686973572,-0.07570585608482361,0.0,0.5276004672050476,0.6556747555732727,-0.21878862380981445,0.0,0.6184912919998169,0.6612192392349243,-0.17330020666122437,0.0,0.5951059460639954,0.6901122331619263,-0.1322505623102188,0.0,0.5644644498825073,0.6914863586425781,-0.12846724689006805,0.0
Tamrachud,0.4780559539794922,0.7478127479553223,-1.88844496733509e-05,0.0,0.4783133566379547,0.6436229944229126,0.0433906689286232,0.0,0.4976183772087097,0.5428866744041443,0.007356259040534496,0.0,0.5214396715164185,0.45785224437713623,-0.037364259362220764,0.0,0.5399435758590698,0.39472371339797974,-0.0834888368844986,0.0,0.47671079635620117,0.5141144394874573,-0.0980771854519844,0.0,0.5187410712242126,0.42543935775756836,-0.13362537324428558,0.0,0.5503608584403992,0.3620818853378296,-0.14489233493804932,0.0,0.5767920017242432,0.3092958331108093,-0.15540745854377747,0.0,0.48946812748908997,0.551680862903595,-0.1360248327255249,0.0,0.6058614253997803,0.5435696840286255,-0.1301632523536682,0.0,0.598052978515625,0.5915213823318481,-0.06954983621835709,0.0,0.5702691078186035,0.5985589623451233,-0.052627082914114,0.0,0.5122755169868469,0.6050978899002075,-0.1692231297492981,0.0,0.6284038424491882,0.6032618284225464,-0.14848612248897552,0.0,0.6036359667778015,0.6433037519454956,-0.08876700699329376,0.0,0.5701988339424133,0.6463595628738403,-0.0749446451663971,0.0,0.5408064723014832,0.6620557904243469,-0.20445267856121063,0.0,0.6302778124809265,0.6604150533676147,-0.16767840087413788,0.0,0.6069521903991699,0.690973699092865,-0.1272142380475998,0.0,0.5752276182174683,0.6931589245796204,-0.12145555019378662,0.0
Tamrachud,0.4781119227409363,0.7572051286697388,-6.319934618659317e-05,0.0,0.4779094159603119,0.6398720741271973,0.030198724940419197,0.0,0.49338680505752563,0.5299575924873352,-0.00777300214394927,0.0,0.5088309645652771,0.43717721104621887,-0.052125003188848495,0.0,0.5132094621658325,0.3632254898548126,-0.09573827683925629,0.0,0.4808628559112549,0.5237844586372375,-0.10708742588758469,0.0,0.5486544370651245,0.4579642415046692,-0.1392965167760849,0.0,0.5756531357765198,0.42967724800109863,-0.14326104521751404,0.0,0.5897665023803711,0.39984017610549927,-0.14664848148822784,0.0,0.4948934316635132,0.5641608834266663,-0.13821224868297577,0.0,0.6125664710998535,0.542905867099762,-0.13699784874916077,0.0,0.6008450388908386,0.584505021572113,-0.08190291374921799,0.0,0.5708948969841003,0.5876306295394897,-0.0695083737373352,0.0,0.5181109309196472,0.6172506213188171,-0.16563037037849426,0.0,0.6317723393440247,0.6004201769828796,-0.15155360102653503,0.0,0.6062775254249573,0.6404950022697449,-0.09530747681856155,0.0,0.5725829601287842,0.6470363140106201,-0.08226291090250015,0.0,0.5477223992347717,0.672566831111908,-0.19428108632564545,0.0,0.6342518329620361,0.6565771698951721,-0.16381403803825378,0.0,0.6100497841835022,0.6864762306213379,-0.12233872711658478,0.0,0.5776582360267639,0.6929073333740234,-0.11243145167827606,0.0
Tamrachud,0.47647222876548767,0.7571784257888794,-6.862265581730753e-05,0.0,0.47557270526885986,0.6414663195610046,0.03141656145453453,0.0,0.4898279309272766,0.5310019254684448,-0.005597374867647886,0.0,0.5076087713241577,0.43784451484680176,-0.046527981758117676,0.0,0.5106656551361084,0.36477506160736084,-0.08196718245744705,0.0,0.4840325117111206,0.5254136323928833,-0.10839993506669998,0.0,0.5807408690452576,0.4941684603691101,-0.1137191578745842,0.0,0.5855113863945007,0.5230124592781067,-0.09183229506015778,0.0,0.5692642331123352,0.5237678289413452,-0.07892616093158722,0.0,0.5013599395751953,0.5669266581535339,-0.1373005360364914,0.0,0.6234711408615112,0.5555165410041809,-0.12013956159353256,0.0,0.6043181419372559,0.5941187143325806,-0.056289441883563995,0.0,0.5718544125556946,0.5927935838699341,-0.039831291884183884,0.0,0.5239530205726624,0.6197314858436584,-0.1612534523010254,0.0,0.6374608278274536,0.6148675084114075,-0.13432739675045013,0.0,0.6093646883964539,0.6533403992652893,-0.07734177261590958,0.0,0.5771730542182922,0.6550998091697693,-0.07018169015645981,0.0,0.5516172051429749,0.6744418144226074,-0.18639086186885834,0.0,0.6357173323631287,0.6706337928771973,-0.1491997390985489,0.0,0.6087918281555176,0.6998301148414612,-0.10793038457632065,0.0,0.5775437951087952,0.7032980918884277,-0.10100193321704865,0.0
Tamrachud,0.48064109683036804,0.7628827095031738,-3.98684642277658e-05,0.0,0.4770188331604004,0.6557503938674927,0.03580485284328461,0.0,0.49175357818603516,0.5448799133300781,-0.0020843951497226954,0.0,0.5077908039093018,0.4516289234161377,-0.04528508335351944,0.0,0.5078989863395691,0.3829152584075928,-0.08476174622774124,0.0,0.4847981333732605,0.5286366939544678,-0.1175217553973198,0.0,0.5575608015060425,0.47189396619796753,-0.13791635632514954,0.0,0.5763103365898132,0.4507627487182617,-0.1318083107471466,0.0,0.5789388418197632,0.42290031909942627,-0.13193544745445251,0.0,0.5025100111961365,0.5682007074356079,-0.14985552430152893,0.0,0.6213541626930237,0.5504745244979858,-0.1384846419095993,0.0,0.6039804816246033,0.5915226340293884,-0.07052062451839447,0.0,0.5695683360099792,0.5949600338935852,-0.05105162039399147,0.0,0.5261765122413635,0.6222493052482605,-0.17812742292881012,0.0,0.6376035213470459,0.6171150207519531,-0.15820053219795227,0.0,0.6087784767150879,0.6571472883224487,-0.09538734704256058,0.0,0.5750357508659363,0.6593288779258728,-0.08075518906116486,0.0,0.5538015961647034,0.6787196397781372,-0.20676381886005402,0.0,0.6377215385437012,0.6768752336502075,-0.17315956950187683,0.0,0.6107318997383118,0.7072854042053223,-0.12768977880477905,0.0,0.5785945653915405,0.7087911367416382,-0.11705594509840012,0.0
Tamrachud,0.48816952109336853,0.7617167830467224,-4.851766789215617e-05,0.0,0.4800063967704773,0.6531480550765991,0.04707444831728935,0.0,0.4959460496902466,0.5538651943206787,0.012021932750940323,0.0,0.5154027342796326,0.46786782145500183,-0.030060086399316788,0.0,0.5203774571418762,0.4071424603462219,-0.06987936794757843,0.0,0.4864521622657776,0.5316972732543945,-0.10135944932699203,0.0,0.5461825728416443,0.4692549705505371,-0.11763615161180496,0.0,0.5626838803291321,0.4419807195663452,-0.11253081262111664,0.0,0.5652786493301392,0.4126427173614502,-0.11270926147699356,0.0,0.5062596201896667,0.5693084597587585,-0.1373857855796814,0.0,0.6188637018203735,0.5464020371437073,-0.12144089490175247,0.0,0.604682981967926,0.5901756286621094,-0.05747951194643974,0.0,0.574072539806366,0.5992314219474792,-0.037719450891017914,0.0,0.5318442583084106,0.6211241483688354,-0.16788387298583984,0.0,0.639790415763855,0.6157761812210083,-0.13868868350982666,0.0,0.6128082871437073,0.6573050022125244,-0.07775649428367615,0.0,0.580848217010498,0.6611350178718567,-0.06407322734594345,0.0,0.5609151721000671,0.6762243509292603,-0.1989596039056778,0.0,0.6427849531173706,0.6790202856063843,-0.15425324440002441,0.0,0.6157349348068237,0.7098239660263062,-0.1082906499505043,0.0,0.5852142572402954,0.7098592519760132,-0.09785550087690353,0.0
Tamrachud,0.48207902908325195,0.7519536018371582,-1.8609531252877787e-05,0.0,0.47445955872535706,0.6433897018432617,0.03637707605957985,0.0,0.4859210252761841,0.543925404548645,0.0009372485219500959,0.0,0.4994812309741974,0.45551562309265137,-0.03839593008160591,0.0,0.49712204933166504,0.3899509012699127,-0.07509858906269073,0.0,0.49206238985061646,0.5345436334609985,-0.1049685999751091,0.0,0.5654655694961548,0.4902099370956421,-0.11820412427186966,0.0,0.5742068886756897,0.4826926290988922,-0.1099511981010437,0.0,0.5663555860519409,0.46318578720092773,-0.11114348471164703,0.0,0.5115365386009216,0.5750086903572083,-0.1335121989250183,0.0,0.6266762018203735,0.555876612663269,-0.11839091777801514,0.0,0.6084596514701843,0.5937417149543762,-0.057239189743995667,0.0,0.5750159621238708,0.5960431098937988,-0.03975770249962807,0.0,0.535860002040863,0.627439022064209,-0.15779787302017212,0.0,0.6442498564720154,0.6202245950698853,-0.13834518194198608,0.0,0.6158583164215088,0.6558495163917542,-0.08501482009887695,0.0,0.5832158923149109,0.6546251773834229,-0.07625994086265564,0.0,0.5636086463928223,0.6819165349006653,-0.18182134628295898,0.0,0.6424404382705688,0.6815717220306396,-0.1511164903640747,0.0,0.6162235736846924,0.7068482041358948,-0.11014571785926819,0.0,0.5865532159805298,0.7032881379127502,-0.10109230875968933,0.0
