class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.252097517,0.694999158,-0.000113668,0,0.312129676,0.599413931,0.036506899,0,0.386696339,0.568274736,0.017903926,0,0.449520648,0.589233458,0.000919451,0,0.490938753,0.617954254,-0.007377136,0,0.410986781,0.531802356,-0.114600614,0,0.527802467,0.503031015,-0.158132032,0,0.603066325,0.492619812,-0.180057526,0,0.66103816,0.476103991,-0.19213824,0,0.403315008,0.609347343,-0.135809973,0,0.526585281,0.607048094,-0.162934631,0,0.59364295,0.622173548,-0.164764792,0,0.631532073,0.632454813,-0.176219046,0,0.392051816,0.691419661,-0.145899087,0,0.473165482,0.719556808,-0.110883787,0,0.438171178,0.720838785,-0.047882628,0,0.405163616,0.709762633,-0.024669463,0,0.378113091,0.770121217,-0.156682149,0,0.447203696,0.779398084,-0.114925899,0,0.417714804,0.77208817,-0.071561553,0,0.387327433,0.763303578,-0.055863284,0
Wrong,0.23266077,0.700650334,-0.000110561,0,0.293616354,0.604210556,0.049653523,0,0.369210094,0.569563746,0.031294882,0,0.435230017,0.584208667,0.012968794,0,0.481309444,0.611899316,-0.002420183,0,0.391187072,0.530421019,-0.109986149,0,0.512565851,0.496425927,-0.148422748,0,0.586127639,0.479654372,-0.162727654,0,0.642334938,0.460194468,-0.170242041,0,0.387111008,0.608920753,-0.133452237,0,0.513192236,0.604575753,-0.147046,0,0.582310259,0.621589363,-0.135023475,0,0.621808648,0.632336736,-0.137864113,0,0.377917051,0.692575634,-0.144890472,0,0.468175411,0.717599511,-0.091921285,0,0.434566945,0.722746372,-0.020410359,0,0.398680031,0.712673187,0.006295189,0,0.366658062,0.772470713,-0.155432671,0,0.439515799,0.779358089,-0.104017578,0,0.411828816,0.774814606,-0.053875081,0,0.381570846,0.765702248,-0.032067947,0
Wrong,0.179461196,0.676030755,-0.000170029,0,0.237298682,0.579216599,0.050117973,0,0.308371246,0.53914243,0.030708447,0,0.368758529,0.554190159,0.012024538,0,0.408738315,0.577937722,0.002426369,0,0.340384513,0.525713444,-0.134793788,0,0.463590622,0.487327576,-0.185115755,0,0.529115081,0.474821985,-0.202541441,0,0.579610288,0.461603999,-0.207608342,0,0.331243843,0.598276019,-0.162496731,0,0.47574687,0.599999607,-0.207129151,0,0.555694103,0.612934947,-0.213758633,0,0.607683003,0.628464282,-0.233654886,0,0.314014375,0.676746011,-0.174832612,0,0.42876485,0.723199666,-0.148849055,0,0.395633459,0.724820554,-0.057456158,0,0.360466063,0.71544832,-0.021963939,0,0.295812547,0.754691243,-0.185939014,0,0.38400507,0.790389657,-0.140333861,0,0.358128369,0.774352074,-0.077096827,0,0.328102708,0.75624615,-0.044953227,0
Wrong,0.151133746,0.686223507,-0.000155224,0,0.202104643,0.571335554,0.065028802,0,0.274605751,0.508257627,0.050716963,0,0.347096592,0.477169901,0.03519221,0,0.403768957,0.455655634,0.031322245,0,0.321808994,0.523998082,-0.103021622,0,0.446060479,0.494627088,-0.146010429,0,0.518135726,0.48015219,-0.158603296,0,0.571026444,0.464646161,-0.161343798,0,0.316088498,0.597646713,-0.130454466,0,0.449734449,0.620603561,-0.153376043,0,0.524029016,0.637844145,-0.133864477,0,0.573186278,0.651333332,-0.128056899,0,0.299094498,0.677036226,-0.145307466,0,0.409007639,0.722884893,-0.102902323,0,0.381560773,0.726214886,-0.01467301,0,0.349263132,0.717034459,0.026253585,0,0.279866636,0.755302966,-0.1560231,0,0.365385026,0.785448492,-0.099332973,0,0.34579736,0.776722014,-0.034106012,0,0.317009181,0.766597807,-8.68E-05,0
Wrong,0.135293722,0.692766249,-0.000114958,0,0.194324613,0.577949405,0.07125821,0,0.267777741,0.513696373,0.054834172,0,0.341898054,0.478281856,0.03379146,0,0.399905205,0.467049986,0.021107437,0,0.312126219,0.530388117,-0.078742512,0,0.435888588,0.498261869,-0.118395731,0,0.507240891,0.479027808,-0.138428301,0,0.560881495,0.460009277,-0.1501728,0,0.307875305,0.602790594,-0.111469425,0,0.445220172,0.611904442,-0.141687214,0,0.525834918,0.62789911,-0.139486313,0,0.580994368,0.645289958,-0.13917084,0,0.293412954,0.680240571,-0.128818035,0,0.398697883,0.725680709,-0.083763257,0,0.367064297,0.730828345,0.00188909,0,0.334713608,0.723552048,0.042235855,0,0.276001215,0.758235097,-0.143151239,0,0.357832462,0.787124515,-0.084925652,0,0.333847165,0.778932631,-0.023973325,0,0.304118156,0.770627975,0.00895806,0
Wrong,0.12308155,0.701387286,-0.000142657,0,0.17819047,0.585316062,0.06794478,0,0.245522544,0.510137618,0.062531196,0,0.315849721,0.45563522,0.051297832,0,0.369131148,0.419074327,0.04906569,0,0.300399333,0.533802152,-0.054037932,0,0.427614301,0.490056634,-0.085870661,0,0.498339504,0.468933284,-0.102763228,0,0.549999058,0.444784522,-0.113583103,0,0.299173772,0.603712797,-0.082240254,0,0.435169011,0.605723798,-0.113261677,0,0.517579496,0.620767534,-0.118225746,0,0.570938826,0.635516047,-0.119322352,0,0.286588341,0.680015385,-0.09773872,0,0.38686803,0.71424377,-0.065642543,0,0.362261355,0.726722121,0.001146658,0,0.329717249,0.722546637,0.036741264,0,0.270943224,0.757560551,-0.108119942,0,0.362497717,0.784809113,-0.070692502,0,0.365702569,0.785240769,-0.025475914,0,0.352265865,0.7772789,0.00136926,0
Wrong,0.107521489,0.707976758,-0.000162888,0,0.162631452,0.590893269,0.06822826,0,0.228084385,0.513463259,0.06591326,0,0.296970427,0.453179568,0.056699954,0,0.349410623,0.407645881,0.054875307,0,0.284777939,0.532355845,-0.049642537,0,0.412486494,0.48208487,-0.076131098,0,0.481882542,0.458625138,-0.091149814,0,0.53213644,0.432454169,-0.100437038,0,0.284183651,0.603772461,-0.078884982,0,0.426166624,0.597376108,-0.109245315,0,0.512207389,0.607392907,-0.118169464,0,0.569333375,0.618296802,-0.12125729,0,0.272411346,0.680686831,-0.093875714,0,0.372441888,0.70962882,-0.068045512,0,0.34289372,0.723376155,-0.008306085,0,0.306848824,0.72000742,0.02589146,0,0.258692026,0.757120967,-0.103090718,0,0.35538131,0.782505214,-0.073691241,0,0.37366581,0.783780754,-0.035211354,0,0.374016494,0.776069641,-0.010941231,0
Wrong,0.080922246,0.701728404,-0.000164407,0,0.140345946,0.584341288,0.072596349,0,0.206977874,0.51540792,0.068416469,0,0.273976088,0.469898164,0.054595213,0,0.32570231,0.445649356,0.052464452,0,0.263706952,0.529584944,-0.048672765,0,0.385572016,0.475365788,-0.083113924,0,0.449859858,0.44661063,-0.096785083,0,0.497752964,0.413182527,-0.100928754,0,0.262574285,0.596671581,-0.079926297,0,0.399208188,0.59016031,-0.103769831,0,0.475744069,0.596210241,-0.110004656,0,0.525044799,0.597169578,-0.114290804,0,0.250721782,0.671099961,-0.097936235,0,0.35713765,0.698244333,-0.061386898,0,0.331508279,0.70962441,0.008344719,0,0.298944563,0.702655017,0.043195281,0,0.236838296,0.748421133,-0.110064983,0,0.33439073,0.768303514,-0.066893302,0,0.333956897,0.76567179,-0.018055955,0,0.317639858,0.757463276,0.010013331,0
Wrong,0.047627121,0.700457871,-0.000183468,0,0.108946666,0.571402192,0.064719088,0,0.18002224,0.494043469,0.053768381,0,0.248950437,0.454536408,0.045398101,0,0.301297307,0.455253899,0.04034885,0,0.214806259,0.509103,-0.125666991,0,0.331927001,0.442372739,-0.170917153,0,0.391168296,0.409057319,-0.166444674,0,0.431792557,0.377484053,-0.149850219,0,0.204851389,0.578453183,-0.154536933,0,0.332404286,0.544750512,-0.213167146,0,0.402080417,0.530228019,-0.203342974,0,0.44941783,0.524490356,-0.18688035,0,0.191406995,0.659162343,-0.166257352,0,0.31571126,0.69452548,-0.196515098,0,0.37650454,0.71901989,-0.174781397,0,0.415661871,0.73335129,-0.158660859,0,0.181766957,0.739061356,-0.162311032,0,0.284591824,0.767157257,-0.164366901,0,0.329042912,0.777940989,-0.135100022,0,0.360878795,0.78700453,-0.112702779,0
Wrong,0.033286989,0.704454005,-0.000180027,0,0.101233914,0.561547935,0.069361337,0,0.172382027,0.493407965,0.062980384,0,0.244478211,0.481337726,0.059786554,0,0.294920206,0.514321208,0.053419828,0,0.189810455,0.49742955,-0.123683378,0,0.309313923,0.437589258,-0.154448792,0,0.369879186,0.405290991,-0.139254496,0,0.415177703,0.376615316,-0.116460927,0,0.178449348,0.57754463,-0.148997515,0,0.310197294,0.545339227,-0.196353272,0,0.383804113,0.526854157,-0.176121101,0,0.435839266,0.515531778,-0.15352793,0,0.171215296,0.663087666,-0.155001655,0,0.302256703,0.687861145,-0.183257088,0,0.371692985,0.704131484,-0.162283123,0,0.419136882,0.710706413,-0.143993795,0,0.167806655,0.74316144,-0.145228922,0,0.277026743,0.766275644,-0.155533597,0,0.323655277,0.774650872,-0.135577485,0,0.360916108,0.778224587,-0.119154982,0
Wrong,0.024373055,0.698056161,-0.000140607,0,0.085639954,0.555018663,0.063472115,0,0.144698113,0.476619482,0.065653801,0,0.209484652,0.436999977,0.071429357,0,0.265320837,0.45181486,0.081705898,0,0.193003505,0.508499146,-0.065025166,0,0.304364771,0.444788843,-0.090803489,0,0.36033994,0.40876019,-0.08924862,0,0.401839852,0.375531137,-0.078277223,0,0.189186916,0.583287835,-0.084125616,0,0.311487019,0.5568766,-0.114189707,0,0.379070759,0.542812228,-0.103824377,0,0.428137153,0.532496572,-0.090052187,0,0.183134496,0.661513805,-0.088374712,0,0.298906386,0.686264157,-0.10410811,0,0.36145699,0.703846633,-0.091227822,0,0.406497955,0.712360501,-0.079587035,0,0.176685601,0.733291566,-0.077979602,0,0.272592634,0.754723787,-0.076627441,0,0.315043092,0.760715306,-0.059102707,0,0.347953737,0.762675405,-0.047358256,0
Wrong,0.017475307,0.69149667,-0.000122732,0,0.072863296,0.55518651,0.054138634,0,0.131954804,0.476691395,0.060787413,0,0.194595903,0.432306826,0.070881151,0,0.246019378,0.427327335,0.089333788,0,0.181454584,0.512478948,-0.055485085,0,0.290593773,0.442455232,-0.089318052,0,0.348042637,0.410707116,-0.098850511,0,0.39300704,0.385718226,-0.096080683,0,0.183216438,0.584445715,-0.068205751,0,0.305047333,0.548076987,-0.111244701,0,0.374177873,0.537774146,-0.11531163,0,0.426134288,0.532176793,-0.107482657,0,0.178335577,0.658292949,-0.065735474,0,0.295025885,0.67780894,-0.096530691,0,0.363176465,0.695307255,-0.101450138,0,0.413351625,0.701258719,-0.100695632,0,0.168321624,0.724848866,-0.051054128,0,0.258324742,0.755545616,-0.05991888,0,0.296694458,0.767680943,-0.053976715,0,0.326350152,0.768119693,-0.050822061,0
Wrong,0.012212306,0.676737964,-3.66E-05,0,0.061278731,0.547495842,0.04538618,0,0.115576074,0.461215079,0.056359485,0,0.170740098,0.415779561,0.064262941,0,0.20732601,0.368772388,0.072155453,0,0.183789983,0.507336736,-0.004577057,0,0.273667574,0.476949334,-0.020950813,0,0.32099691,0.467401385,-0.019905742,0,0.360089242,0.460821629,-0.020267336,0,0.183903545,0.562156916,-0.030009959,0,0.271030784,0.524865508,-0.048181877,0,0.319347024,0.516105115,-0.052305762,0,0.363657087,0.503073692,-0.055511471,0,0.177313507,0.624521196,-0.049941018,0,0.246552557,0.601282597,-0.063001372,0,0.28731671,0.59292376,-0.066257834,0,0.32042712,0.57802844,-0.069737323,0,0.166088805,0.696433783,-0.064492412,0,0.220111459,0.723114491,-0.067683943,0,0.245091289,0.742963135,-0.06309668,0,0.265792847,0.757736742,-0.063298807,0
Wrong,0.014491901,0.658373356,-1.35E-06,0,0.066938519,0.533387303,0.054198261,0,0.122429132,0.457358807,0.063645273,0,0.173929676,0.413610399,0.062885575,0,0.212167531,0.373357087,0.058811646,0,0.183785141,0.484070122,0.025807261,0,0.265580654,0.468618989,0.020011511,0,0.311167002,0.466426194,0.012573496,0,0.347596705,0.4642497,0.000140705,0,0.183207378,0.53401798,-0.012195873,0,0.264518261,0.502807617,-0.027895994,0,0.311415881,0.498662382,-0.040121224,0,0.354710519,0.493362099,-0.053108782,0,0.174349502,0.591174424,-0.045785371,0,0.245010376,0.558040619,-0.058395322,0,0.283926278,0.542921364,-0.060944047,0,0.318912983,0.523959339,-0.06475421,0,0.161576137,0.660385668,-0.074195877,0,0.215216532,0.647675157,-0.082297802,0,0.241738319,0.638362467,-0.078446567,0,0.271010011,0.625343561,-0.079387128,0
Wrong,0.021007925,0.648436785,-4.91E-05,0,0.073635682,0.53307128,0.025211796,0,0.127145737,0.461211056,0.01955845,0,0.178221092,0.4142344,0.00667507,0,0.218795627,0.369098663,-0.010576206,0,0.1668607,0.486676067,-0.052575182,0,0.251009375,0.45700565,-0.089937069,0,0.301366806,0.454517752,-0.105387025,0,0.341427386,0.455560476,-0.119098246,0,0.165720508,0.536742151,-0.083087273,0,0.249074101,0.493734181,-0.136081934,0,0.299737751,0.488521606,-0.160386473,0,0.343441516,0.484773457,-0.178330123,0,0.156972051,0.595094085,-0.110148303,0,0.225907847,0.552628219,-0.152671456,0,0.259426802,0.53315115,-0.176437691,0,0.287626475,0.512689531,-0.194061652,0,0.144388959,0.665727139,-0.128929436,0,0.197094738,0.657366157,-0.161613837,0,0.226877317,0.650952876,-0.180884957,0,0.258659512,0.639010906,-0.200181499,0
Wrong,0.020114452,0.656028926,-4.88E-05,0,0.076218158,0.541425228,0.021177089,0,0.129543632,0.474740386,0.004859239,0,0.180724815,0.432091832,-0.011466026,0,0.224253371,0.396293044,-0.03235212,0,0.12152642,0.48658967,-0.107918791,0,0.195665896,0.443665713,-0.152387828,0,0.247791991,0.429134548,-0.163127974,0,0.289576977,0.421454936,-0.172980741,0,0.1290939,0.536891997,-0.132971257,0,0.214369714,0.48021853,-0.203509018,0,0.275515974,0.458547771,-0.23808983,0,0.331020534,0.442234337,-0.267310321,0,0.138006464,0.598038793,-0.148238003,0,0.217727005,0.544455409,-0.206036016,0,0.269613028,0.516835392,-0.246061921,0,0.315301061,0.492585212,-0.278451025,0,0.148307592,0.667993546,-0.152588129,0,0.211224511,0.646951973,-0.199543312,0,0.249668613,0.636502087,-0.232222915,0,0.291240931,0.624582887,-0.264990449,0
Wrong,0.029759631,0.629834712,-8.05E-05,0,0.073546126,0.530197382,0.020555053,0,0.131084189,0.479088455,-0.019833269,0,0.187428817,0.475413412,-0.054622527,0,0.223216951,0.498503417,-0.093524426,0,0.121582597,0.451740026,-0.167365611,0,0.212629616,0.436777532,-0.207196414,0,0.265865892,0.440127969,-0.200219661,0,0.308336556,0.435846746,-0.190921023,0,0.123233765,0.516885161,-0.190214485,0,0.221504837,0.463293672,-0.264368385,0,0.290168911,0.433469206,-0.289927125,0,0.347895652,0.407090604,-0.313261002,0,0.129453778,0.593916833,-0.196465522,0,0.223566294,0.560973227,-0.250401706,0,0.286447167,0.535363436,-0.265590727,0,0.333635211,0.515005231,-0.280658394,0,0.136997923,0.667704105,-0.191921756,0,0.217238173,0.646818638,-0.231308684,0,0.265361786,0.634760261,-0.250652879,0,0.309775293,0.618942738,-0.273978323,0
Wrong,0.044477671,0.609072208,-3.22E-05,0,0.086597934,0.511039555,0.018264044,0,0.148597181,0.463712305,-0.027456079,0,0.207698375,0.446445346,-0.069100551,0,0.256705672,0.442866981,-0.117605858,0,0.136361301,0.425831497,-0.164625034,0,0.213557333,0.385158211,-0.23914367,0,0.272257328,0.355049968,-0.279635221,0,0.322846651,0.327474535,-0.298042715,0,0.128322348,0.484226823,-0.189239815,0,0.225113317,0.449840128,-0.278915793,0,0.291339219,0.42544812,-0.305336207,0,0.339997083,0.408359945,-0.320374459,0,0.126608476,0.563946724,-0.201340422,0,0.242634118,0.583287299,-0.261262506,0,0.317030489,0.587358356,-0.262818217,0,0.369952738,0.587704659,-0.263161361,0,0.130196989,0.642572582,-0.203315407,0,0.22806114,0.65528065,-0.233511373,0,0.276426673,0.658270001,-0.219147757,0,0.316391617,0.653982043,-0.212618411,0
Wrong,0.058062389,0.604129851,-9.78E-05,0,0.102325313,0.508755565,0.031508598,0,0.165965557,0.457238138,-0.004012716,0,0.226402536,0.440800101,-0.040333923,0,0.274604142,0.439195454,-0.081451885,0,0.151751369,0.422288209,-0.149039343,0,0.22527419,0.365722656,-0.225957721,0,0.283019245,0.329489768,-0.270712972,0,0.333621025,0.302433312,-0.290605992,0,0.141030326,0.479541421,-0.181792706,0,0.251145899,0.451912254,-0.268804044,0,0.326098084,0.44309181,-0.290397525,0,0.38558197,0.442349911,-0.303115785,0,0.134786829,0.556228101,-0.202614561,0,0.256178796,0.573576808,-0.266306132,0,0.332254887,0.588594854,-0.27288875,0,0.388969153,0.601910591,-0.275245488,0,0.133715451,0.634355009,-0.213194564,0,0.228890255,0.650090516,-0.24431619,0,0.276518732,0.658971846,-0.236767739,0,0.314051509,0.663824558,-0.233337998,0
Wrong,0.069304898,0.601395667,-0.00011235,0,0.109273657,0.509625077,0.03873089,0,0.168770418,0.459820598,-0.001431293,0,0.226016879,0.458176911,-0.039983887,0,0.272735447,0.476219416,-0.084648743,0,0.16295065,0.417210668,-0.159132674,0,0.241429135,0.349659741,-0.236716241,0,0.296564162,0.306429446,-0.286190361,0,0.343470454,0.274665952,-0.309969336,0,0.149361789,0.476122886,-0.192307383,0,0.277291298,0.470519811,-0.272467464,0,0.356953919,0.469691724,-0.290097028,0,0.420936227,0.47273922,-0.302071571,0,0.141286835,0.552609742,-0.209548801,0,0.270490587,0.588503122,-0.257053524,0,0.33991462,0.611411035,-0.242405489,0,0.390445054,0.627530575,-0.231703043,0,0.138043195,0.628208041,-0.217257276,0,0.235717505,0.658535838,-0.22375083,0,0.271969408,0.673998833,-0.190933913,0,0.295082241,0.680441797,-0.169388324,0
Wrong,0.071638212,0.598209381,-0.000153984,0,0.112200849,0.510268688,0.041035086,0,0.173024565,0.458224803,0.004564094,0,0.229865447,0.45737803,-0.034474649,0,0.279868007,0.479444206,-0.081519119,0,0.177540839,0.411976159,-0.141617239,0,0.257543206,0.339497089,-0.201999575,0,0.312552184,0.295149088,-0.238820925,0,0.357976854,0.26376459,-0.25942418,0,0.167885154,0.475188404,-0.171968997,0,0.295260787,0.48638013,-0.213953704,0,0.374302447,0.504942715,-0.209199294,0,0.429761648,0.523343563,-0.216567993,0,0.163336292,0.5510993,-0.188336104,0,0.286961317,0.591533959,-0.189525396,0,0.323290646,0.622104347,-0.148397207,0,0.338428319,0.639728546,-0.134005606,0,0.162067786,0.624445081,-0.20233649,0,0.250891,0.650702953,-0.174564987,0,0.2578969,0.661830544,-0.128646776,0,0.252906859,0.662128031,-0.105498239,0
Wrong,0.071358204,0.608262539,-0.000148242,0,0.117736109,0.534512401,0.053620398,0,0.180036128,0.486251324,0.031027259,0,0.235858127,0.478461206,-0.003098715,0,0.277856171,0.479378074,-0.038098432,0,0.19268018,0.415310144,-0.104502074,0,0.271878302,0.339197397,-0.149284914,0,0.328413904,0.295216203,-0.166800559,0,0.37544024,0.265912235,-0.175816089,0,0.181942075,0.471968323,-0.141664594,0,0.302624941,0.486456096,-0.168163806,0,0.37285763,0.520658791,-0.150851369,0,0.41965884,0.547751367,-0.146004051,0,0.177334607,0.542022169,-0.167310566,0,0.291354805,0.591313004,-0.14706108,0,0.274821848,0.619357228,-0.071266659,0,0.246477529,0.620235085,-0.032636199,0,0.177243426,0.613296986,-0.191009581,0,0.271139681,0.641558409,-0.152193516,0,0.254708141,0.655889153,-0.096680269,0,0.226328626,0.652989924,-0.061123606,0
Wrong,0.173932374,0.627299488,-3.71E-05,0,0.194477513,0.524701416,0.058132235,0,0.247158438,0.439836204,0.057007376,0,0.294554204,0.378820896,0.053473081,0,0.30979684,0.321597517,0.044195853,0,0.263611168,0.434519172,-0.070758931,0,0.390802115,0.420506954,-0.074226983,0,0.450190753,0.442122161,-0.038071539,0,0.48285234,0.460193634,-0.00703431,0,0.268455774,0.492223322,-0.096065551,0,0.408848137,0.473506421,-0.095668048,0,0.440531313,0.506650567,-0.024255944,0,0.440137297,0.525929391,0.030894307,0,0.273358285,0.563348532,-0.116490781,0,0.396887958,0.537922621,-0.1077049,0,0.426786482,0.55380404,-0.05995084,0,0.430001646,0.562607944,-0.027625339,0,0.281923532,0.637930155,-0.127033368,0,0.376780808,0.622145712,-0.124937966,0,0.425343275,0.626308322,-0.111681961,0,0.460927695,0.625061572,-0.10791292,0
Wrong,0.170968607,0.640649617,-0.000110727,0,0.197436795,0.529759109,0.051135778,0,0.249931648,0.443646938,0.053684067,0,0.299094409,0.373368472,0.054013062,0,0.321810037,0.316044092,0.050944436,0,0.275229335,0.457424879,-0.07098715,0,0.39150396,0.434473693,-0.073649876,0,0.44673425,0.45185867,-0.041287716,0,0.475167781,0.470312208,-0.011913066,0,0.2875745,0.513849735,-0.092097245,0,0.410016954,0.479668915,-0.09570583,0,0.464234471,0.49163723,-0.045085743,0,0.49450472,0.504774034,-0.004147502,0,0.29694742,0.58422327,-0.104825549,0,0.413143694,0.539260447,-0.107722804,0,0.465177059,0.542424262,-0.071751118,0,0.4956159,0.550041795,-0.044170648,0,0.305559307,0.657353342,-0.107772715,0,0.397473335,0.631805599,-0.106740765,0,0.446841717,0.629733801,-0.094048537,0,0.488138139,0.625867069,-0.088551171,0
Wrong,0.185009718,0.633647203,-0.000130413,0,0.212908044,0.528243124,0.054327913,0,0.263540536,0.439091533,0.054567579,0,0.311302245,0.369475245,0.051837318,0,0.332107782,0.309595644,0.04453484,0,0.302818537,0.449257314,-0.066143252,0,0.414559901,0.443354905,-0.067465864,0,0.471889883,0.457423747,-0.043734085,0,0.507135808,0.471804947,-0.022000609,0,0.313121825,0.508607864,-0.089325458,0,0.43441236,0.486200005,-0.092885368,0,0.49532339,0.491441786,-0.055137161,0,0.533426404,0.503337145,-0.02759791,0,0.321662813,0.579704285,-0.103005908,0,0.437509239,0.550945044,-0.104721196,0,0.496629238,0.550581276,-0.080060221,0,0.536529779,0.552843273,-0.064408161,0,0.326250166,0.654373884,-0.106246486,0,0.422142029,0.631226063,-0.103284426,0,0.471966326,0.627859354,-0.091258533,0,0.515023768,0.622158885,-0.087145753,0
