class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Kartarimukh,0.28610318899154663,0.7583568692207336,-5.528398105525412e-05,0.0,0.33689019083976746,0.7435633540153503,-0.09484951943159103,0.0,0.36277130246162415,0.6928987503051758,-0.16855978965759277,0.0,0.3188154101371765,0.6532460451126099,-0.22587504982948303,0.0,0.2619129717350006,0.6067169904708862,-0.26216229796409607,0.0,0.34097903966903687,0.5145880579948425,-0.10670508444309235,0.0,0.3685142695903778,0.4044138193130493,-0.16079525649547577,0.0,0.38326478004455566,0.3330439329147339,-0.18814334273338318,0.0,0.3942421078681946,0.2706173062324524,-0.2050354778766632,0.0,0.2855396866798401,0.509994387626648,-0.10053182393312454,0.0,0.2703060209751129,0.38348668813705444,-0.1540875881910324,0.0,0.2570471465587616,0.2998237609863281,-0.18735235929489136,0.0,0.24858491122722626,0.22939848899841309,-0.2143649458885193,0.0,0.24151356518268585,0.539300799369812,-0.10394997149705887,0.0,0.22178074717521667,0.47839540243148804,-0.18759097158908844,0.0,0.2384105622768402,0.5461196899414062,-0.20762313902378082,0.0,0.25380730628967285,0.6033775806427002,-0.20631147921085358,0.0,0.20376433432102203,0.5838184952735901,-0.11235508322715759,0.0,0.18301266431808472,0.52131187915802,-0.17244872450828552,0.0,0.1993756741285324,0.5524398684501648,-0.18751807510852814,0.0,0.21752825379371643,0.5927364826202393,-0.1889340877532959,0.0
Kartarimukh,0.2850368916988373,0.760013222694397,-6.370108894770965e-05,0.0,0.3369136154651642,0.7469704747200012,-0.09547630697488785,0.0,0.3641112148761749,0.696368932723999,-0.16997918486595154,0.0,0.32102686166763306,0.6552430391311646,-0.22903822362422943,0.0,0.2642059326171875,0.6075942516326904,-0.2668243646621704,0.0,0.3434220552444458,0.5148027539253235,-0.10522836446762085,0.0,0.372422456741333,0.40292489528656006,-0.15879791975021362,0.0,0.38785114884376526,0.3313002586364746,-0.1853901892900467,0.0,0.3986521363258362,0.2679608464241028,-0.20122800767421722,0.0,0.288015753030777,0.5093476176261902,-0.09852816164493561,0.0,0.27466341853141785,0.383587509393692,-0.15140531957149506,0.0,0.26132437586784363,0.3001490533351898,-0.18385916948318481,0.0,0.251585990190506,0.22987690567970276,-0.20968468487262726,0.0,0.2435457408428192,0.537912130355835,-0.10113197565078735,0.0,0.22462362051010132,0.4749831259250641,-0.1842215359210968,0.0,0.2409561276435852,0.5436246395111084,-0.20498692989349365,0.0,0.25608882308006287,0.6025177836418152,-0.20344330370426178,0.0,0.20486554503440857,0.5825702548027039,-0.1095111146569252,0.0,0.18537110090255737,0.5185984373092651,-0.16991740465164185,0.0,0.20192775130271912,0.5503118634223938,-0.18616817891597748,0.0,0.21983414888381958,0.5930111408233643,-0.1868106871843338,0.0
Kartarimukh,0.28723424673080444,0.7604101896286011,-5.762162254541181e-05,0.0,0.3383598327636719,0.7474718689918518,-0.09695928543806076,0.0,0.3648484945297241,0.6965337991714478,-0.17209437489509583,0.0,0.32203271985054016,0.6557511687278748,-0.23187920451164246,0.0,0.2658301293849945,0.6076910495758057,-0.2708968222141266,0.0,0.34570133686065674,0.5124676823616028,-0.10800141096115112,0.0,0.37476933002471924,0.40116065740585327,-0.16429564356803894,0.0,0.3915364742279053,0.32923340797424316,-0.19240626692771912,0.0,0.4033259153366089,0.2660508155822754,-0.20852124691009521,0.0,0.2901734709739685,0.5088949203491211,-0.1022622138261795,0.0,0.2763884663581848,0.381603479385376,-0.15655186772346497,0.0,0.26292017102241516,0.29650038480758667,-0.1913262903690338,0.0,0.2529987394809723,0.2240583598613739,-0.21908371150493622,0.0,0.24521946907043457,0.5387007594108582,-0.1062188595533371,0.0,0.22678329050540924,0.47741806507110596,-0.19291983544826508,0.0,0.24253356456756592,0.5471499562263489,-0.214382141828537,0.0,0.2572474479675293,0.6060309410095215,-0.21247778832912445,0.0,0.20583905279636383,0.5843532681465149,-0.11621618270874023,0.0,0.18609210848808289,0.520129382610321,-0.17849496006965637,0.0,0.20310144126415253,0.5525310039520264,-0.19480404257774353,0.0,0.22142015397548676,0.5950936079025269,-0.19569942355155945,0.0
Kartarimukh,0.2879728674888611,0.7603870034217834,-5.381012670113705e-05,0.0,0.3401440680027008,0.7486021518707275,-0.0974460020661354,0.0,0.3656887710094452,0.6969150304794312,-0.17309656739234924,0.0,0.32072213292121887,0.6554157733917236,-0.23317866027355194,0.0,0.2636531591415405,0.606581449508667,-0.27177226543426514,0.0,0.3475879430770874,0.5123155117034912,-0.10706742107868195,0.0,0.37782901525497437,0.3995065689086914,-0.16315165162086487,0.0,0.39526334404945374,0.3268599510192871,-0.19068318605422974,0.0,0.4074421226978302,0.262510746717453,-0.20642177760601044,0.0,0.2910599410533905,0.5072988271713257,-0.10121393203735352,0.0,0.27861759066581726,0.3800470232963562,-0.15464836359024048,0.0,0.2656782567501068,0.29510194063186646,-0.18810412287712097,0.0,0.2563280761241913,0.2220381200313568,-0.214665487408638,0.0,0.24513062834739685,0.5365877747535706,-0.10542472451925278,0.0,0.22585348784923553,0.4735261797904968,-0.19264110922813416,0.0,0.24236911535263062,0.5439602732658386,-0.2155195027589798,0.0,0.2579718232154846,0.6034381985664368,-0.21343772113323212,0.0,0.20518118143081665,0.5824073553085327,-0.11571523547172546,0.0,0.18524959683418274,0.518040120601654,-0.17979206144809723,0.0,0.2032296061515808,0.5516432523727417,-0.196880042552948,0.0,0.2224627435207367,0.5953024625778198,-0.19750748574733734,0.0
Kartarimukh,0.28903934359550476,0.7601157426834106,-6.545042560901493e-05,0.0,0.34099531173706055,0.7502536177635193,-0.09798561781644821,0.0,0.36663007736206055,0.7012579441070557,-0.1759210079908371,0.0,0.3230638802051544,0.6599980592727661,-0.23817022144794464,0.0,0.2676595151424408,0.609156608581543,-0.27937591075897217,0.0,0.34891486167907715,0.5134560465812683,-0.11433752626180649,0.0,0.3795717656612396,0.3987632989883423,-0.17291514575481415,0.0,0.39629676938056946,0.32529503107070923,-0.20188336074352264,0.0,0.4076627492904663,0.25917989015579224,-0.218791663646698,0.0,0.29221418499946594,0.5080248117446899,-0.10939990729093552,0.0,0.2806258797645569,0.37812548875808716,-0.1661626398563385,0.0,0.2680073082447052,0.29217761754989624,-0.20158728957176208,0.0,0.2591138482093811,0.21826452016830444,-0.230085551738739,0.0,0.24585923552513123,0.5373474359512329,-0.1137470155954361,0.0,0.22581982612609863,0.47282636165618896,-0.20314118266105652,0.0,0.24098224937915802,0.5437045097351074,-0.2247065156698227,0.0,0.25631073117256165,0.604250967502594,-0.2220662534236908,0.0,0.20533138513565063,0.5832263231277466,-0.12414513528347015,0.0,0.18574373424053192,0.5182110667228699,-0.18825480341911316,0.0,0.20330607891082764,0.5512253642082214,-0.20410342514514923,0.0,0.22208043932914734,0.5943326354026794,-0.2040352076292038,0.0
Kartarimukh,0.29100051522254944,0.760930061340332,-6.215695611899719e-05,0.0,0.34270888566970825,0.7517071962356567,-0.09918849915266037,0.0,0.3674323558807373,0.7018887400627136,-0.17707376182079315,0.0,0.3233656883239746,0.6616528034210205,-0.23929961025714874,0.0,0.2688848376274109,0.6120765805244446,-0.2813306152820587,0.0,0.34943079948425293,0.5131576061248779,-0.11829707771539688,0.0,0.3798801600933075,0.39746835827827454,-0.1806550770998001,0.0,0.39682698249816895,0.3218352794647217,-0.2116704136133194,0.0,0.4085002541542053,0.2552203834056854,-0.2299329787492752,0.0,0.2916325628757477,0.5085384249687195,-0.11413989216089249,0.0,0.2795318067073822,0.3761694133281708,-0.1734047532081604,0.0,0.267017126083374,0.2877044379711151,-0.20990462601184845,0.0,0.2585248351097107,0.21173468232154846,-0.2399187833070755,0.0,0.24435147643089294,0.539112389087677,-0.11963911354541779,0.0,0.2239505648612976,0.47576725482940674,-0.21233539283275604,0.0,0.24349632859230042,0.5475587248802185,-0.23100058734416962,0.0,0.2617684006690979,0.6071599125862122,-0.22543586790561676,0.0,0.20347702503204346,0.5865235924720764,-0.1314539909362793,0.0,0.18308165669441223,0.5231858491897583,-0.20073248445987701,0.0,0.2041914165019989,0.5558636784553528,-0.21669383347034454,0.0,0.22612863779067993,0.5976759791374207,-0.21582984924316406,0.0
Kartarimukh,0.279348760843277,0.7599325776100159,-4.4258104026084766e-05,0.0,0.3313525915145874,0.763886570930481,-0.11268681287765503,0.0,0.3609826862812042,0.7125557661056519,-0.1941661536693573,0.0,0.3181614875793457,0.671511173248291,-0.25906533002853394,0.0,0.25858286023139954,0.6261609792709351,-0.30056247115135193,0.0,0.34895384311676025,0.5143771767616272,-0.12575550377368927,0.0,0.38254350423812866,0.3884531259536743,-0.19649182260036469,0.0,0.4015064835548401,0.3098752796649933,-0.2282024323940277,0.0,0.4158375859260559,0.24110868573188782,-0.24191837012767792,0.0,0.2871228754520416,0.5059694647789001,-0.119831383228302,0.0,0.2744106948375702,0.3629900813102722,-0.18919439613819122,0.0,0.26227253675460815,0.26906025409698486,-0.2304653376340866,0.0,0.2547064423561096,0.18457138538360596,-0.2613615095615387,0.0,0.23573517799377441,0.5357404351234436,-0.1248428076505661,0.0,0.20969179272651672,0.47049540281295776,-0.2368592619895935,0.0,0.2294352650642395,0.553695023059845,-0.25491562485694885,0.0,0.25045400857925415,0.6160885095596313,-0.2404874712228775,0.0,0.19173094630241394,0.5832879543304443,-0.13764211535453796,0.0,0.16422584652900696,0.525461733341217,-0.21943914890289307,0.0,0.18777266144752502,0.5701583623886108,-0.23134508728981018,0.0,0.21373608708381653,0.6163557767868042,-0.2231837958097458,0.0
Kartarimukh,0.27602389454841614,0.768593966960907,-4.512635132414289e-05,0.0,0.32934290170669556,0.7683516144752502,-0.11042118072509766,0.0,0.3582056164741516,0.71761155128479,-0.19287002086639404,0.0,0.31231608986854553,0.6739456653594971,-0.25862497091293335,0.0,0.2508794665336609,0.6230126023292542,-0.3006261885166168,0.0,0.3452281653881073,0.5165963768959045,-0.12460876256227493,0.0,0.38044482469558716,0.39060693979263306,-0.1937306970357895,0.0,0.4004073739051819,0.30809277296066284,-0.22673390805721283,0.0,0.41650018095970154,0.23922112584114075,-0.24232777953147888,0.0,0.282383531332016,0.5075445175170898,-0.12138421088457108,0.0,0.269317090511322,0.3594481348991394,-0.18483860790729523,0.0,0.25722208619117737,0.2591497600078583,-0.22556191682815552,0.0,0.2514791786670685,0.17341718077659607,-0.2588004171848297,0.0,0.22965729236602783,0.5386718511581421,-0.1285412758588791,0.0,0.20556640625,0.47213292121887207,-0.23650042712688446,0.0,0.22599336504936218,0.5562611818313599,-0.25579598546028137,0.0,0.24581275880336761,0.6186918020248413,-0.24555017054080963,0.0,0.18356089293956757,0.5870372653007507,-0.14313547313213348,0.0,0.1572563350200653,0.525904655456543,-0.22359785437583923,0.0,0.18026086688041687,0.5725430250167847,-0.23431932926177979,0.0,0.20442818105220795,0.6169692277908325,-0.22783181071281433,0.0
Kartarimukh,0.2721301317214966,0.7763888239860535,-6.597522587981075e-05,0.0,0.32600846886634827,0.7731502056121826,-0.10940763354301453,0.0,0.35423412919044495,0.7205654382705688,-0.19418777525424957,0.0,0.3075908124446869,0.6776314377784729,-0.2626975476741791,0.0,0.24844975769519806,0.6257755756378174,-0.30744466185569763,0.0,0.3429222106933594,0.5149708390235901,-0.12489121407270432,0.0,0.37859994173049927,0.3883036971092224,-0.19701014459133148,0.0,0.3986522853374481,0.3054145276546478,-0.2314591258764267,0.0,0.4146994352340698,0.23485973477363586,-0.24825015664100647,0.0,0.278241366147995,0.5060906410217285,-0.12343945354223251,0.0,0.26515328884124756,0.35714128613471985,-0.19348889589309692,0.0,0.25178956985473633,0.2558272182941437,-0.23718297481536865,0.0,0.24385672807693481,0.16757774353027344,-0.27254611253738403,0.0,0.22409744560718536,0.5381492972373962,-0.13283531367778778,0.0,0.19962459802627563,0.4725431203842163,-0.24309156835079193,0.0,0.2220861315727234,0.5586278438568115,-0.2595731317996979,0.0,0.24323111772537231,0.62112957239151,-0.24713027477264404,0.0,0.17700138688087463,0.5880295634269714,-0.14914807677268982,0.0,0.14879575371742249,0.5257318019866943,-0.23012931644916534,0.0,0.17339631915092468,0.5722541213035583,-0.23915621638298035,0.0,0.1989997923374176,0.6166499853134155,-0.23143570125102997,0.0
Kartarimukh,0.2670973539352417,0.7837638854980469,-5.458094165078364e-05,0.0,0.32285672426223755,0.7819952964782715,-0.11391469091176987,0.0,0.352723091840744,0.7288742065429688,-0.20180417597293854,0.0,0.3025509715080261,0.6844610571861267,-0.2715865969657898,0.0,0.2379543036222458,0.6328616142272949,-0.31633859872817993,0.0,0.33950597047805786,0.5194092988967896,-0.1293521523475647,0.0,0.37645918130874634,0.388796865940094,-0.20104077458381653,0.0,0.3975893259048462,0.30493268370628357,-0.23503197729587555,0.0,0.4145123362541199,0.23286372423171997,-0.2509349584579468,0.0,0.27385807037353516,0.5089879035949707,-0.12568096816539764,0.0,0.2618531882762909,0.35558056831359863,-0.19560863077640533,0.0,0.24785204231739044,0.25219014286994934,-0.24008725583553314,0.0,0.23964299261569977,0.1619565188884735,-0.27646321058273315,0.0,0.21880345046520233,0.5409839749336243,-0.13298390805721283,0.0,0.1928189992904663,0.47415482997894287,-0.2457384467124939,0.0,0.2128843516111374,0.5621152520179749,-0.2640296518802643,0.0,0.23257896304130554,0.6246612071990967,-0.2518487870693207,0.0,0.17115166783332825,0.5901665091514587,-0.14704464375972748,0.0,0.14169439673423767,0.5270352959632874,-0.2298980951309204,0.0,0.16431573033332825,0.5759453177452087,-0.23981568217277527,0.0,0.18865205347537994,0.6220765709877014,-0.2324143797159195,0.0
Kartarimukh,0.2611669600009918,0.7929783463478088,-7.176086364779621e-05,0.0,0.31940972805023193,0.7914427518844604,-0.11344072222709656,0.0,0.3509073853492737,0.7373968362808228,-0.20173044502735138,0.0,0.30022862553596497,0.6928556561470032,-0.27175766229629517,0.0,0.23276515305042267,0.6397436857223511,-0.3154318034648895,0.0,0.33743250370025635,0.5221180319786072,-0.12709254026412964,0.0,0.3762444257736206,0.3885458707809448,-0.19968636333942413,0.0,0.3975886106491089,0.30201804637908936,-0.2321879118680954,0.0,0.41385677456855774,0.22861135005950928,-0.2464318871498108,0.0,0.2701248824596405,0.5106461644172668,-0.12483014166355133,0.0,0.2574842870235443,0.35443297028541565,-0.19449670612812042,0.0,0.24440333247184753,0.24878236651420593,-0.2388448864221573,0.0,0.23670588433742523,0.157176673412323,-0.27454787492752075,0.0,0.21331429481506348,0.5433021187782288,-0.13346834480762482,0.0,0.18754179775714874,0.47596150636672974,-0.2494177669286728,0.0,0.21128109097480774,0.5665110349655151,-0.2687584459781647,0.0,0.2331191897392273,0.6310392618179321,-0.2565644681453705,0.0,0.1643892228603363,0.5944950580596924,-0.14883698523044586,0.0,0.13606685400009155,0.5306002497673035,-0.23496365547180176,0.0,0.16211429238319397,0.5808003544807434,-0.24573662877082825,0.0,0.18881100416183472,0.6278318762779236,-0.23800916969776154,0.0
Kartarimukh,0.25487393140792847,0.8028964996337891,-3.189006383763626e-05,0.0,0.3148612678050995,0.8032921552658081,-0.11880400776863098,0.0,0.3486839234828949,0.747624933719635,-0.21113675832748413,0.0,0.2950234115123749,0.702501654624939,-0.2824481427669525,0.0,0.2232244461774826,0.6468086242675781,-0.3257230520248413,0.0,0.33446240425109863,0.5286204218864441,-0.1364143341779709,0.0,0.37318485975265503,0.39159923791885376,-0.2134905755519867,0.0,0.39544230699539185,0.30353009700775146,-0.24803124368190765,0.0,0.41265925765037537,0.22859522700309753,-0.26422318816185,0.0,0.2660154402256012,0.5162751078605652,-0.13242052495479584,0.0,0.25470536947250366,0.35458260774612427,-0.20700237154960632,0.0,0.24303260445594788,0.2462984323501587,-0.25426575541496277,0.0,0.23775991797447205,0.15222913026809692,-0.2926040589809418,0.0,0.2082987129688263,0.5482999086380005,-0.13943670690059662,0.0,0.18156112730503082,0.4796299934387207,-0.2585322856903076,0.0,0.2038571685552597,0.5718003511428833,-0.2768184542655945,0.0,0.22522301971912384,0.6381744742393494,-0.2645789086818695,0.0,0.1592635214328766,0.5987599492073059,-0.15354636311531067,0.0,0.13030317425727844,0.5326134562492371,-0.24043716490268707,0.0,0.1547432392835617,0.5831938982009888,-0.25196313858032227,0.0,0.18055886030197144,0.6320576667785645,-0.24429534375667572,0.0
Kartarimukh,0.2514980733394623,0.8138538599014282,-1.72794061654713e-05,0.0,0.3103988766670227,0.8092746734619141,-0.11961373686790466,0.0,0.3439786732196808,0.7530708909034729,-0.21455276012420654,0.0,0.2885570228099823,0.7094967365264893,-0.288474440574646,0.0,0.21493996679782867,0.6543955206871033,-0.3336676061153412,0.0,0.33320730924606323,0.5297076106071472,-0.1366136074066162,0.0,0.374337375164032,0.3935113251209259,-0.21419155597686768,0.0,0.39703893661499023,0.3039208650588989,-0.24831365048885345,0.0,0.415250301361084,0.22807079553604126,-0.2644363343715668,0.0,0.2629454731941223,0.5178545117378235,-0.13402250409126282,0.0,0.2505773603916168,0.35583779215812683,-0.21033360064029694,0.0,0.23818887770175934,0.2452193796634674,-0.25728002190589905,0.0,0.23338475823402405,0.14853143692016602,-0.29395970702171326,0.0,0.2027568519115448,0.551520586013794,-0.14201803505420685,0.0,0.17491920292377472,0.48735174536705017,-0.26682355999946594,0.0,0.19874560832977295,0.5845816135406494,-0.28502795100212097,0.0,0.22072452306747437,0.6512477397918701,-0.2716253697872162,0.0,0.15218840539455414,0.604367196559906,-0.15765555202960968,0.0,0.12277494370937347,0.5425443053245544,-0.24966205656528473,0.0,0.14872705936431885,0.5980920195579529,-0.26007139682769775,0.0,0.17488116025924683,0.6467410326004028,-0.2503741979598999,0.0
Kartarimukh,0.22267134487628937,0.8219199180603027,-2.748933547991328e-05,0.0,0.28582465648651123,0.8286864757537842,-0.13194438815116882,0.0,0.319929301738739,0.7888069748878479,-0.24111759662628174,0.0,0.26925909519195557,0.7563090920448303,-0.3282393515110016,0.0,0.19323766231536865,0.7006760239601135,-0.38340774178504944,0.0,0.3206052780151367,0.5486088395118713,-0.17073366045951843,0.0,0.36846065521240234,0.3982062339782715,-0.2555454671382904,0.0,0.39702045917510986,0.30423396825790405,-0.2912759780883789,0.0,0.4171367883682251,0.2268420159816742,-0.3082461357116699,0.0,0.24581867456436157,0.5391284227371216,-0.16867874562740326,0.0,0.2361535131931305,0.3532347083091736,-0.2587408721446991,0.0,0.22475656867027283,0.24255922436714172,-0.31395232677459717,0.0,0.22009938955307007,0.14420706033706665,-0.35680338740348816,0.0,0.18040211498737335,0.5691832900047302,-0.17595551908016205,0.0,0.1526748538017273,0.5039349794387817,-0.3180365562438965,0.0,0.16633914411067963,0.6119685769081116,-0.33211952447891235,0.0,0.18347765505313873,0.6848225593566895,-0.31159016489982605,0.0,0.12468970566987991,0.6166406273841858,-0.19143304228782654,0.0,0.09109620749950409,0.5598150491714478,-0.29239797592163086,0.0,0.11093683540821075,0.6257341504096985,-0.294121652841568,0.0,0.13549713790416718,0.679277777671814,-0.2746988534927368,0.0
Kartarimukh,0.21426329016685486,0.8354158401489258,-3.181997817591764e-05,0.0,0.28083330392837524,0.8425852060317993,-0.12600912153720856,0.0,0.3176000118255615,0.7999986410140991,-0.22942925989627838,0.0,0.26523762941360474,0.7612524628639221,-0.31039881706237793,0.0,0.1849435418844223,0.6957823634147644,-0.359566330909729,0.0,0.3149258494377136,0.5584956407546997,-0.1594880223274231,0.0,0.36148303747177124,0.40564000606536865,-0.23816776275634766,0.0,0.3892558217048645,0.3082452118396759,-0.27432674169540405,0.0,0.4097438454627991,0.2284165620803833,-0.2931784987449646,0.0,0.24027487635612488,0.5458188056945801,-0.16036035120487213,0.0,0.23261655867099762,0.36061811447143555,-0.239708811044693,0.0,0.22534476220607758,0.2447834014892578,-0.2937104403972626,0.0,0.22524374723434448,0.14149340987205505,-0.3423313796520233,0.0,0.17483597993850708,0.5754282474517822,-0.1709088236093521,0.0,0.14662152528762817,0.5138633251190186,-0.3089558184146881,0.0,0.16603685915470123,0.623220682144165,-0.32842954993247986,0.0,0.18665261566638947,0.6974269151687622,-0.31594058871269226,0.0,0.1205977126955986,0.6221316456794739,-0.18891337513923645,0.0,0.08924797177314758,0.563227653503418,-0.2854782044887543,0.0,0.11408858746290207,0.6263501644134521,-0.2914659082889557,0.0,0.14228999614715576,0.6766939163208008,-0.28014546632766724,0.0
Kartarimukh,0.2133719027042389,0.8424901962280273,-3.20311555697117e-05,0.0,0.2795865833759308,0.8463963270187378,-0.13177210092544556,0.0,0.3181453347206116,0.8005352020263672,-0.23461110889911652,0.0,0.26276329159736633,0.7620290517807007,-0.3139376640319824,0.0,0.179667666554451,0.6975222826004028,-0.35844850540161133,0.0,0.3120970129966736,0.5573002696037292,-0.16069212555885315,0.0,0.3586307764053345,0.4042975902557373,-0.2363024204969406,0.0,0.3867122530937195,0.30502235889434814,-0.2698781192302704,0.0,0.409321129322052,0.22320154309272766,-0.2855018079280853,0.0,0.23685993254184723,0.5440833568572998,-0.1596817970275879,0.0,0.2296804040670395,0.3597956895828247,-0.2372138351202011,0.0,0.2213319092988968,0.24068430066108704,-0.29049476981163025,0.0,0.2224254161119461,0.1370343565940857,-0.33481934666633606,0.0,0.1707715392112732,0.574699878692627,-0.16873443126678467,0.0,0.14294111728668213,0.5156211256980896,-0.3095311224460602,0.0,0.16115818917751312,0.6262059211730957,-0.33276066184043884,0.0,0.1816491186618805,0.703163743019104,-0.31937792897224426,0.0,0.11529651284217834,0.6232007741928101,-0.18701738119125366,0.0,0.08319228887557983,0.565895140171051,-0.2865385413169861,0.0,0.10714028775691986,0.6291898488998413,-0.2945235073566437,0.0,0.13513487577438354,0.6811939477920532,-0.28180843591690063,0.0
Kartarimukh,0.18884992599487305,0.7584898471832275,0.00013114340254105628,0.0,0.2708968222141266,0.7559342384338379,-0.12474356591701508,0.0,0.29960861802101135,0.7418962121009827,-0.2220717966556549,0.0,0.2525492012500763,0.7262609601020813,-0.29672062397003174,0.0,0.194278746843338,0.7039294242858887,-0.34941011667251587,0.0,0.3028549551963806,0.5372787714004517,-0.2222837656736374,0.0,0.3582562208175659,0.3948783278465271,-0.3307409882545471,0.0,0.39876505732536316,0.3133196234703064,-0.3897583484649658,0.0,0.4237334430217743,0.23665755987167358,-0.4244072139263153,0.0,0.22973619401454926,0.5326398611068726,-0.21742220222949982,0.0,0.2234257459640503,0.36112815141677856,-0.356242835521698,0.0,0.21375739574432373,0.270263671875,-0.4445342719554901,0.0,0.2002856284379959,0.17560625076293945,-0.5082463622093201,0.0,0.1616550236940384,0.5576235055923462,-0.211723193526268,0.0,0.13913100957870483,0.5447179675102234,-0.3924288749694824,0.0,0.16324840486049652,0.6550962328910828,-0.4027283787727356,0.0,0.18448491394519806,0.7242285013198853,-0.3707481920719147,0.0,0.10417059063911438,0.6036479473114014,-0.2146921157836914,0.0,0.07359395921230316,0.5870932340621948,-0.34809061884880066,0.0,0.09601602703332901,0.6564401388168335,-0.36648404598236084,0.0,0.12212907522916794,0.715199887752533,-0.35002946853637695,0.0
Kartarimukh,0.18529686331748962,0.7670665383338928,-3.5554985515773296e-05,0.0,0.2717244029045105,0.7915924787521362,-0.13208669424057007,0.0,0.30807656049728394,0.7807982563972473,-0.23363037407398224,0.0,0.27155062556266785,0.7564229965209961,-0.3108809292316437,0.0,0.20435813069343567,0.6855502128601074,-0.3596044182777405,0.0,0.31813520193099976,0.5525989532470703,-0.21904996037483215,0.0,0.3691752254962921,0.3882533013820648,-0.29374930262565613,0.0,0.40150201320648193,0.2822987139225006,-0.338614284992218,0.0,0.42434120178222656,0.19864729046821594,-0.3649505078792572,0.0,0.23822049796581268,0.5391891598701477,-0.21286512911319733,0.0,0.22408659756183624,0.3688332438468933,-0.30561864376068115,0.0,0.21147873997688293,0.27950629591941833,-0.37686529755592346,0.0,0.20835977792739868,0.1828174591064453,-0.4347626566886902,0.0,0.1662329137325287,0.5543491840362549,-0.21225446462631226,0.0,0.14313390851020813,0.5339587926864624,-0.36362236738204956,0.0,0.1616421937942505,0.6517045497894287,-0.3890327513217926,0.0,0.1834389865398407,0.7268770933151245,-0.37154555320739746,0.0,0.1089468002319336,0.5947548151016235,-0.21772904694080353,0.0,0.08077068626880646,0.5708285570144653,-0.3155025839805603,0.0,0.10679612308740616,0.6499332785606384,-0.3212055265903473,0.0,0.13960668444633484,0.703228235244751,-0.2993544042110443,0.0
Kartarimukh,0.1893894523382187,0.7988501787185669,1.2962258551851846e-05,0.0,0.2663882374763489,0.8178462982177734,-0.13288827240467072,0.0,0.3053635358810425,0.7975881695747375,-0.23596763610839844,0.0,0.27283766865730286,0.7623085975646973,-0.31733065843582153,0.0,0.20616990327835083,0.6821624040603638,-0.37024304270744324,0.0,0.3145498037338257,0.5545995235443115,-0.20362189412117004,0.0,0.36712750792503357,0.3982812166213989,-0.27528461813926697,0.0,0.4008922278881073,0.2961242198944092,-0.31830430030822754,0.0,0.4271032214164734,0.2123975157737732,-0.34845516085624695,0.0,0.23536249995231628,0.5403099060058594,-0.19644694030284882,0.0,0.22636638581752777,0.35672491788864136,-0.2811894714832306,0.0,0.21446073055267334,0.254306435585022,-0.34259673953056335,0.0,0.21251797676086426,0.15681415796279907,-0.39631155133247375,0.0,0.16425883769989014,0.5607856512069702,-0.19703459739685059,0.0,0.1467316597700119,0.5289035439491272,-0.34061509370803833,0.0,0.16681116819381714,0.6498559713363647,-0.35984280705451965,0.0,0.1887633055448532,0.7296741008758545,-0.3421001732349396,0.0,0.10504582524299622,0.6063160300254822,-0.20485040545463562,0.0,0.0826612114906311,0.5673915147781372,-0.3077532649040222,0.0,0.11277011036872864,0.6429089307785034,-0.3112849295139313,0.0,0.14699488878250122,0.7000254392623901,-0.28885260224342346,0.0
Kartarimukh,0.19462940096855164,0.8188794851303101,-1.2845230230595917e-05,0.0,0.2707075774669647,0.8461424112319946,-0.13890469074249268,0.0,0.31352487206459045,0.8128591775894165,-0.23921699821949005,0.0,0.278315007686615,0.769136905670166,-0.3152371942996979,0.0,0.20406369864940643,0.691490650177002,-0.3600867986679077,0.0,0.31599414348602295,0.5637914538383484,-0.18387500941753387,0.0,0.3642823100090027,0.4039272665977478,-0.2561016380786896,0.0,0.39613690972328186,0.29682832956314087,-0.29608577489852905,0.0,0.4197014570236206,0.20969215035438538,-0.32039740681648254,0.0,0.23789852857589722,0.5485215187072754,-0.17538246512413025,0.0,0.22575253248214722,0.3578559160232544,-0.2535895109176636,0.0,0.21464145183563232,0.2430046796798706,-0.31150710582733154,0.0,0.2130715250968933,0.13782477378845215,-0.36013761162757874,0.0,0.16874554753303528,0.5719473958015442,-0.17719943821430206,0.0,0.14397695660591125,0.5286641120910645,-0.32595136761665344,0.0,0.16385842859745026,0.650143563747406,-0.3489542603492737,0.0,0.18689318001270294,0.7310255169868469,-0.33245399594306946,0.0,0.11313682794570923,0.6148699522018433,-0.1860840618610382,0.0,0.08362948894500732,0.5719730257987976,-0.2857022285461426,0.0,0.11183086782693863,0.6481277942657471,-0.28857192397117615,0.0,0.1455383002758026,0.7027299404144287,-0.2686381936073303,0.0
