class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.23198837,0.804267108,-0.000186417,0,0.307267785,0.79549104,-0.020256633,0,0.380072683,0.703171253,-0.048793979,0,0.400922656,0.598165095,-0.090826906,0,0.382031441,0.516347766,-0.130887806,0,0.352674395,0.581561625,0.021346718,0,0.381398767,0.508796632,-0.066663057,0,0.355592161,0.565060794,-0.104925536,0,0.329086423,0.615946889,-0.102827527,0,0.305094689,0.560370505,-0.008837754,0,0.342545778,0.421181142,-0.083838418,0,0.374221712,0.330200553,-0.148415223,0,0.402690262,0.239419192,-0.190708116,0,0.246642709,0.561759889,-0.046167608,0,0.287838697,0.497730851,-0.138513803,0,0.287677288,0.614717126,-0.128472611,0,0.273788661,0.691017985,-0.104915567,0,0.18687363,0.574773073,-0.085907906,0,0.239948884,0.525347233,-0.152289689,0,0.250570625,0.613964558,-0.148525894,0,0.241246432,0.677584589,-0.134353608,0
Wrong,0.227826729,0.810173273,-0.000182492,0,0.304916799,0.786642134,-0.008274781,0,0.370961219,0.691598892,-0.025171788,0,0.396099329,0.593975782,-0.059227515,0,0.397955865,0.50668776,-0.09632995,0,0.343682736,0.582264543,0.047807619,0,0.375505745,0.509897411,-0.027999315,0,0.360941708,0.5539698,-0.080588415,0,0.339332193,0.596273363,-0.097253807,0,0.302041978,0.563753426,0.014017946,0,0.342559248,0.434535444,-0.045738958,0,0.378967971,0.351406872,-0.106689796,0,0.409087658,0.265231043,-0.149971455,0,0.249229208,0.566621184,-0.027057651,0,0.292613149,0.499935299,-0.104551584,0,0.292089403,0.610923767,-0.098669238,0,0.275671363,0.683061004,-0.077625558,0,0.190974683,0.58074975,-0.07053189,0,0.239718169,0.529445291,-0.129999861,0,0.248061463,0.612036407,-0.125990853,0,0.23578617,0.669677973,-0.10981822,0
Wrong,0.214367777,0.807448387,-0.000180793,0,0.297091782,0.786056697,-0.001663073,0,0.363058746,0.691523075,-0.008966194,0,0.391062021,0.591458917,-0.034622423,0,0.406891823,0.505368471,-0.060814057,0,0.34483698,0.59288311,0.081134312,0,0.382285506,0.522379458,0.027370105,0,0.376701355,0.544583142,-0.023684356,0,0.359578103,0.571514606,-0.048026998,0,0.304342419,0.569114804,0.049782518,0,0.345304191,0.445290834,0.010734263,0,0.380974114,0.364047915,-0.042785257,0,0.41067034,0.280058116,-0.081454359,0,0.253396958,0.567689657,0.009740025,0,0.294092983,0.497757465,-0.055314198,0,0.290312231,0.606060624,-0.056489322,0,0.274655133,0.67630589,-0.038881525,0,0.194901675,0.574908078,-0.030105148,0,0.243729532,0.521770597,-0.086269736,0,0.248488307,0.604411125,-0.084316038,0,0.235013768,0.659910202,-0.067428008,0
Wrong,0.210461244,0.817751884,-0.000132315,0,0.294184476,0.785258234,-0.009883529,0,0.359472722,0.680407345,-0.010445524,0,0.388063908,0.573955119,-0.028670723,0,0.415622443,0.491869092,-0.048421428,0,0.346829116,0.6050331,0.087971397,0,0.386209279,0.533238173,0.065800563,0,0.397284031,0.501922488,0.043247681,0,0.398642063,0.476977676,0.026250368,0,0.305200398,0.574431717,0.06822446,0,0.343078613,0.463762701,0.04532893,0,0.373592019,0.398105413,0.010641631,0,0.398071349,0.333118021,-0.015601087,0,0.254932702,0.568977892,0.035937708,0,0.28721109,0.484811366,-0.021898579,0,0.281877279,0.588487625,-0.033993434,0,0.269809276,0.658723295,-0.025439229,0,0.195591584,0.578773558,0.004280926,0,0.233608603,0.518026769,-0.060577799,0,0.237452209,0.600374281,-0.073638804,0,0.226976484,0.655693471,-0.069197901,0
Wrong,0.212715477,0.83359623,-0.000117248,0,0.305562168,0.78080982,-0.002162109,0,0.364503473,0.673968792,0.003184213,0,0.388386935,0.570320129,-0.007047511,0,0.413062453,0.48931697,-0.014009933,0,0.346785486,0.611718595,0.097314686,0,0.368155301,0.524331927,0.056866448,0,0.37085849,0.525427639,0.012009483,0,0.364612579,0.541885853,-0.017840238,0,0.302752703,0.592079163,0.081581809,0,0.321292341,0.481556594,0.032856539,0,0.322987646,0.533156037,-0.009790814,0,0.312711447,0.593565822,-0.024226483,0,0.254670531,0.589695156,0.054566637,0,0.273256391,0.503328681,-0.000254456,0,0.274322957,0.593753874,-0.021233555,0,0.264688134,0.665525258,-0.015986396,0,0.199044332,0.597167075,0.029687755,0,0.227175847,0.525625587,-0.021994296,0,0.236215919,0.591596603,-0.033070628,0,0.230302572,0.648817718,-0.024891669,0
Wrong,0.217128605,0.835109711,-0.000109839,0,0.308933228,0.786551893,-0.005810475,0,0.367063522,0.684368849,-0.005590609,0,0.38965854,0.578671575,-0.02133536,0,0.403389305,0.488963306,-0.033107363,0,0.347086728,0.619830966,0.103690416,0,0.365466833,0.532163978,0.068073213,0,0.367061764,0.53111124,0.026845485,0,0.358461827,0.546390295,0.002854199,0,0.301937282,0.599460721,0.089744546,0,0.319846541,0.489480376,0.045497827,0,0.321529984,0.546378136,0.005308409,0,0.308418989,0.609897017,-0.006175968,0,0.253935993,0.594757795,0.065067612,0,0.272550941,0.508350372,0.013789865,0,0.275503367,0.599507987,-0.006811718,0,0.263638735,0.671563208,0.000570145,0,0.199232042,0.599160969,0.041464269,0,0.226944551,0.52807349,-0.004700091,0,0.237918198,0.590211451,-0.01213046,0,0.230786115,0.647913575,-0.002121036,0
Wrong,0.229287326,0.863586783,-9.81E-05,0,0.314661413,0.822301269,0.003948543,0,0.376462728,0.722907543,0.001265103,0,0.392296165,0.61590606,-0.023772201,0,0.375161767,0.530858874,-0.042982586,0,0.351745784,0.651305437,0.123737842,0,0.368944585,0.559701979,0.062862225,0,0.371823132,0.592317045,0.014812491,0,0.362180054,0.625948548,0.000466649,0,0.314143986,0.635518253,0.102813095,0,0.337666869,0.534914613,0.039939124,0,0.332519233,0.617862463,0.010878883,0,0.312508553,0.672997534,0.024060573,0,0.268263608,0.630474985,0.066234641,0,0.295404673,0.543449879,0.003473239,0,0.29255414,0.638174355,-0.010927609,0,0.273209333,0.697110176,0.004147099,0,0.21439454,0.630538285,0.032599185,0,0.250962019,0.55877018,-0.003194623,0,0.256576836,0.623349249,-0.00723189,0,0.240495294,0.676779389,0.005024327,0
Wrong,0.228788868,0.873040915,-9.37E-05,0,0.314453483,0.834150434,0.006204742,0,0.374770015,0.739472985,-0.001542167,0,0.392201841,0.631600022,-0.032657672,0,0.370460272,0.546418428,-0.060217626,0,0.352558792,0.669970632,0.121066362,0,0.373754591,0.589320362,0.056143198,0,0.370976359,0.633936584,0.00949701,0,0.355354905,0.671230078,0.001607247,0,0.315776289,0.650783002,0.09895017,0,0.341350913,0.558736444,0.039340064,0,0.334949702,0.642276168,0.016294837,0,0.311920971,0.696460366,0.034775808,0,0.270361513,0.64438653,0.060283903,0,0.299072057,0.55717355,-0.001646352,0,0.296138525,0.656034946,-0.009655733,0,0.274931967,0.715180993,0.012613032,0,0.217065245,0.644745052,0.026055556,0,0.258033603,0.576608837,-0.007642651,0,0.262126803,0.647140026,-0.004557579,0,0.243538871,0.700303495,0.015468568,0
Wrong,0.231342465,0.879980803,-7.55E-05,0,0.313448966,0.850645006,0.000225795,0,0.374639183,0.756146789,-0.009066359,0,0.391720146,0.647742808,-0.039470915,0,0.369166285,0.566318035,-0.066599533,0,0.354149729,0.68612808,0.108106211,0,0.377146959,0.603498459,0.03975141,0,0.370689571,0.652512014,-0.004012028,0,0.353438497,0.691732705,-0.0072018,0,0.316675603,0.666132152,0.088604562,0,0.341773689,0.574449182,0.028357558,0,0.335961968,0.656479895,0.008306826,0,0.31556794,0.710349321,0.028460013,0,0.271517664,0.659359574,0.052464891,0,0.298310339,0.572029293,-0.011379275,0,0.295976728,0.671591401,-0.019530565,0,0.276772469,0.732944191,0.002316537,0,0.219079465,0.659406066,0.019941935,0,0.258830965,0.590206027,-0.01829922,0,0.263044894,0.660687149,-0.01784776,0,0.245428801,0.715132892,0.001031144,0
Wrong,0.248517066,0.896689057,-9.91E-05,0,0.326328248,0.870163679,-0.012855333,0,0.385816783,0.773345113,-0.031217465,0,0.400014877,0.664719462,-0.066612802,0,0.370640278,0.586858273,-0.096896358,0,0.364571273,0.69779098,0.082935274,0,0.384004772,0.625463307,0.008090803,0,0.376059383,0.676199675,-0.032957237,0,0.360693157,0.712392151,-0.032447115,0,0.323952734,0.678124428,0.06765417,0,0.344849497,0.593538761,0.001628422,0,0.341999292,0.679861069,-0.012366519,0,0.325313717,0.729973555,0.011142788,0,0.275820583,0.675626159,0.035151485,0,0.299811453,0.593996167,-0.033518706,0,0.300926298,0.700719476,-0.033261385,0,0.284898251,0.759346008,-0.004050503,0,0.222784489,0.68283993,0.005003035,0,0.261563241,0.619648576,-0.037318714,0,0.26913926,0.695387244,-0.036100984,0,0.255123854,0.746629417,-0.016476253,0
Wrong,0.247978881,0.883051872,-4.82E-05,0,0.329207867,0.84532398,-0.007334823,0,0.383333892,0.752103806,-0.022501729,0,0.395964324,0.650374174,-0.0535255,0,0.372584403,0.567341089,-0.086949438,0,0.362412155,0.676190615,0.10018608,0,0.374789566,0.611791849,0.050494831,0,0.382029414,0.585333943,-0.00029179,0,0.378598988,0.569561601,-0.024517044,0,0.321725577,0.656657636,0.086841904,0,0.341075063,0.574957967,0.041136485,0,0.340958983,0.647848725,0.017207537,0,0.326005131,0.704016387,0.023838807,0,0.274345398,0.654098749,0.057816084,0,0.294831038,0.574050009,0.003273332,0,0.298538238,0.674182773,-0.007111215,0,0.284805685,0.739671826,0.012094497,0,0.218023345,0.664705098,0.031046912,0,0.253652722,0.600793183,-0.013318145,0,0.265560627,0.671165168,-0.015969915,0,0.25604409,0.72649467,-0.000276066,0
Wrong,0.24479416,0.863213539,-4.49E-05,0,0.322834551,0.828319728,-0.011232924,0,0.379803777,0.740959942,-0.029987698,0,0.391777337,0.642066061,-0.063373275,0,0.363575578,0.56356287,-0.093594268,0,0.355277747,0.656444252,0.076957636,0,0.3673473,0.582925677,0.029282786,0,0.378337592,0.538154244,-0.010788407,0,0.380588681,0.50440836,-0.02755738,0,0.314462215,0.635876775,0.065357484,0,0.33586508,0.551822543,0.013956313,0,0.338654518,0.630762756,-0.003983912,0,0.324628472,0.691653013,0.009413634,0,0.266971886,0.633859634,0.0395681,0,0.290085912,0.558324754,-0.019036599,0,0.296794146,0.657178164,-0.027980871,0,0.282761872,0.721858382,-0.008318422,0,0.211394072,0.646199405,0.016048517,0,0.248117164,0.585576415,-0.02945967,0,0.260845691,0.653570712,-0.033747796,0,0.250256091,0.708263755,-0.020612529,0
Wrong,0.244386077,0.844293535,-3.02E-05,0,0.320935279,0.812634766,-0.012198897,0,0.376381934,0.725716293,-0.033794347,0,0.387022197,0.62692064,-0.068620428,0,0.362225503,0.545981705,-0.096193641,0,0.358494639,0.640393734,0.067195199,0,0.376994073,0.563076317,0.03840347,0,0.391158283,0.497395694,0.006363895,0,0.398357958,0.433707625,-0.013336425,0,0.316068232,0.618477225,0.053182803,0,0.335662991,0.533756912,0.010397898,0,0.340849012,0.600994349,-0.006562917,0,0.330937207,0.655467391,-0.000283311,0,0.266816318,0.615099609,0.026466614,0,0.286897004,0.535375178,-0.026909491,0,0.294533461,0.635139823,-0.03932292,0,0.281478941,0.704859376,-0.026302371,0,0.209309399,0.626580715,0.001018152,0,0.245359093,0.56354481,-0.040954702,0,0.258896321,0.630995274,-0.04605528,0,0.249240726,0.687080622,-0.040409625,0
Wrong,0.247641325,0.82567215,-4.03E-05,0,0.321223199,0.793029308,-0.018162493,0,0.374796838,0.707400382,-0.042904627,0,0.383595139,0.610050678,-0.080125488,0,0.361684024,0.532490671,-0.110412322,0,0.357588142,0.617222309,0.056559548,0,0.377030551,0.535087228,0.012345023,0,0.39052552,0.468805492,-0.023333116,0,0.396674752,0.401820272,-0.042860888,0,0.313097328,0.598449767,0.042801589,0,0.334034801,0.514510453,-0.02188839,0,0.335037649,0.604754388,-0.031740353,0,0.322861999,0.659564734,-0.009255914,0,0.262257725,0.599186361,0.013316322,0,0.284742028,0.525397658,-0.054984633,0,0.291749716,0.630213678,-0.058162168,0,0.279589295,0.687723517,-0.034455523,0,0.204448164,0.615988076,-0.015017492,0,0.240914822,0.554173708,-0.062178362,0,0.25431025,0.626104832,-0.059923202,0,0.243539184,0.676920354,-0.045170575,0
Wrong,0.244195044,0.799707174,-8.02E-06,0,0.316767544,0.772198558,-0.036498863,0,0.369195402,0.687381506,-0.070629656,0,0.374661624,0.586800158,-0.110025883,0,0.35043925,0.510336399,-0.141615689,0,0.3628093,0.589706779,0.020045092,0,0.386732936,0.511413217,-0.034710772,0,0.3985973,0.440406412,-0.069526732,0,0.405267835,0.357786149,-0.087230563,0,0.314970315,0.56600982,0.013028728,0,0.331636995,0.485045433,-0.064553425,0,0.329867542,0.577939689,-0.071045771,0,0.32185334,0.630189657,-0.043419644,0,0.261479288,0.566165209,-0.010302664,0,0.271793067,0.49187398,-0.088649862,0,0.281340748,0.604730248,-0.084440619,0,0.277555972,0.665157497,-0.053275611,0,0.201517835,0.586348712,-0.034439366,0,0.221697658,0.524885833,-0.089981668,0,0.23771508,0.602658153,-0.086602628,0,0.237442702,0.657264829,-0.067524761,0
Wrong,0.243859798,0.783736765,-4.98E-05,0,0.309944212,0.776342392,-0.054914359,0,0.370873272,0.688157618,-0.097510092,0,0.376332521,0.585553348,-0.13907209,0,0.344785869,0.512148559,-0.169553742,0,0.367221177,0.58021605,-0.023836404,0,0.392317355,0.494169772,-0.085807703,0,0.408022225,0.417227715,-0.12757118,0,0.417946398,0.338877827,-0.156183362,0,0.31528753,0.556741595,-0.027322913,0,0.327843994,0.477193773,-0.116469078,0,0.329186827,0.559994161,-0.128725141,0,0.32293418,0.61687696,-0.111022793,0,0.259285867,0.558824897,-0.0464711,0,0.272326827,0.487408817,-0.142314076,0,0.283601969,0.598578393,-0.140840575,0,0.280264705,0.665363312,-0.112789996,0,0.198541135,0.578885615,-0.067903928,0,0.219770819,0.521842957,-0.142809242,0,0.236224592,0.600734353,-0.146267489,0,0.236416936,0.654716134,-0.132476732,0
Wrong,0.244936809,0.777744055,-8.34E-05,0,0.308444858,0.774737358,-0.071417987,0,0.366935164,0.691620767,-0.118832715,0,0.373006105,0.593817353,-0.162073314,0,0.348370373,0.521573484,-0.196414649,0,0.36241293,0.574739337,-0.053426981,0,0.392060041,0.472212851,-0.114701286,0,0.410811782,0.393263638,-0.156966925,0,0.423480451,0.318526089,-0.190118372,0,0.30798322,0.558706284,-0.053444292,0,0.319321096,0.480616838,-0.154412419,0,0.319173098,0.576114595,-0.169876099,0,0.315787315,0.635186136,-0.151407629,0,0.251659006,0.564677715,-0.069089122,0,0.265983045,0.498299032,-0.175983176,0,0.277252227,0.610141397,-0.175085843,0,0.276553363,0.672122359,-0.147269458,0,0.192541748,0.585089743,-0.089426778,0,0.211900681,0.527686179,-0.171567217,0,0.228097558,0.608259857,-0.17580466,0,0.230173349,0.660130084,-0.160932586,0
Wrong,0.238025397,0.777086496,-0.000158749,0,0.299473912,0.783638179,-0.091663428,0,0.359231085,0.715435863,-0.159549192,0,0.364249736,0.619469881,-0.214926735,0,0.338293254,0.543907464,-0.26000461,0,0.371795893,0.571572125,-0.099365391,0,0.40072614,0.454213619,-0.173979878,0,0.418138504,0.370254219,-0.226594612,0,0.429245353,0.294136792,-0.265738696,0,0.310679823,0.553952515,-0.095536441,0,0.310602754,0.488551974,-0.210461959,0,0.303654134,0.595923603,-0.21992515,0,0.305416524,0.648751676,-0.193773314,0,0.25032714,0.559993923,-0.105665691,0,0.251246691,0.513869524,-0.220576659,0,0.259593785,0.629462361,-0.211396292,0,0.268189967,0.677878261,-0.177779406,0,0.191723943,0.579068542,-0.1213753,0,0.198329762,0.539185822,-0.202879369,0,0.212819576,0.62405163,-0.197240368,0,0.221427962,0.664308369,-0.177636415,0
Wrong,0.240872592,0.796005785,-0.000173741,0,0.298105538,0.800997794,-0.099784605,0,0.353537798,0.734215438,-0.172663733,0,0.358012319,0.644082129,-0.22947067,0,0.332391739,0.571378767,-0.273004383,0,0.369461596,0.570926845,-0.109273374,0,0.401986301,0.446089566,-0.189319566,0,0.423691005,0.359772265,-0.246249184,0,0.439628363,0.280136675,-0.288453817,0,0.307393163,0.558121741,-0.103111111,0,0.307544082,0.506196022,-0.22343567,0,0.296823293,0.622421563,-0.232446119,0,0.297510982,0.678936779,-0.205344394,0,0.246917337,0.568900228,-0.111510009,0,0.248781309,0.537323117,-0.229188472,0,0.254696935,0.653717756,-0.222016662,0,0.262299865,0.702996254,-0.194411412,0,0.189939082,0.590536833,-0.126677051,0,0.196170419,0.559865892,-0.207271755,0,0.209505379,0.64510113,-0.203033566,0,0.218086779,0.684310138,-0.189561218,0
Wrong,0.233080596,0.832914948,-0.000173196,0,0.299039811,0.836444259,-0.091826499,0,0.359833419,0.769590735,-0.170201972,0,0.359980166,0.682009041,-0.237000287,0,0.320084214,0.613962233,-0.281632394,0,0.366831332,0.583131313,-0.108709939,0,0.403858781,0.457796872,-0.19225885,0,0.430046976,0.375124544,-0.245968491,0,0.448790044,0.296064287,-0.283103734,0,0.302352071,0.571250916,-0.110223718,0,0.309839398,0.547883272,-0.232711852,0,0.299138486,0.663644791,-0.229855821,0,0.293632895,0.708859444,-0.199076146,0,0.241851017,0.586951494,-0.127086177,0,0.251131088,0.581831515,-0.245527774,0,0.25664562,0.695721805,-0.230896056,0,0.256768852,0.734027147,-0.205879867,0,0.185929954,0.61334753,-0.150201932,0,0.197993085,0.603513837,-0.223898247,0,0.213526487,0.688314438,-0.213741437,0,0.219580069,0.720431805,-0.203627348,0
Wrong,0.22767812,0.842221737,-0.000200677,0,0.299172938,0.832692027,-0.078199469,0,0.365733773,0.769194961,-0.14892441,0,0.371231556,0.677657962,-0.211607426,0,0.325764745,0.609614432,-0.258874923,0,0.366580635,0.590117037,-0.077360019,0,0.406098306,0.457750022,-0.147913396,0,0.430996329,0.371829629,-0.200179636,0,0.447224647,0.291304767,-0.24086231,0,0.304479092,0.58291626,-0.083267033,0,0.316650331,0.534434736,-0.201106831,0,0.306632459,0.655156553,-0.214209244,0,0.300398558,0.709181666,-0.190485254,0,0.245505258,0.596213698,-0.102563553,0,0.258309782,0.566776395,-0.215931803,0,0.264312595,0.682468712,-0.21533066,0,0.264473289,0.728756607,-0.193102553,0,0.18784216,0.618505836,-0.126515523,0,0.204232782,0.585590303,-0.200575501,0,0.220536277,0.671443701,-0.200261667,0,0.224519745,0.7103948,-0.190102369,0
Wrong,0.229450211,0.844845951,-0.000191511,0,0.301302403,0.823846579,-0.075129561,0,0.364851266,0.758029759,-0.143953055,0,0.371530354,0.663597226,-0.20728828,0,0.327300727,0.586802423,-0.259769022,0,0.364585996,0.582454443,-0.069631495,0,0.405252874,0.450971693,-0.134834364,0,0.430326998,0.366395324,-0.189165756,0,0.445604682,0.28750509,-0.23039031,0,0.303927511,0.57855016,-0.074618354,0,0.32173416,0.525635302,-0.188116431,0,0.309934676,0.646796525,-0.200935245,0,0.300545901,0.698586941,-0.178165436,0,0.245956376,0.59311229,-0.094280958,0,0.262532353,0.555481672,-0.205253989,0,0.268016964,0.669208288,-0.208542496,0,0.26486969,0.713560045,-0.187301844,0,0.188078091,0.615788162,-0.11792659,0,0.208387256,0.576099694,-0.188101038,0,0.224594951,0.660328925,-0.189903408,0,0.225297213,0.696114063,-0.178496152,0
Wrong,0.23374474,0.84645772,-0.00018507,0,0.306692988,0.819479346,-0.071500801,0,0.365967423,0.748492479,-0.138299584,0,0.368231356,0.652671397,-0.203235731,0,0.32796526,0.571530998,-0.261144221,0,0.365751684,0.57343626,-0.060757868,0,0.405766875,0.447021037,-0.126028568,0,0.430558085,0.363622218,-0.182202294,0,0.445364118,0.285416484,-0.226021782,0,0.304431528,0.56890434,-0.069596224,0,0.323405772,0.515700161,-0.180706769,0,0.314254612,0.637146771,-0.197701842,0,0.304262847,0.689429879,-0.178903386,0,0.245892376,0.583620071,-0.092643976,0,0.264441371,0.548149943,-0.200156152,0,0.271172166,0.664090514,-0.203418523,0,0.265952945,0.710898459,-0.183360204,0,0.187933385,0.608084321,-0.120038345,0,0.21175541,0.569545865,-0.188879043,0,0.228476569,0.654106617,-0.190132886,0,0.228015423,0.691537201,-0.178378433,0
Wrong,0.230717123,0.834736824,-0.000158522,0,0.305715889,0.804648042,-0.060966991,0,0.366268486,0.736650884,-0.12205527,0,0.368674964,0.63563031,-0.183086559,0,0.32956931,0.553741336,-0.235506743,0,0.362998664,0.564140677,-0.032831658,0,0.40035218,0.435683787,-0.095748007,0,0.421043366,0.355418801,-0.149468511,0,0.43189767,0.279771924,-0.189235762,0,0.304547906,0.558217704,-0.043264426,0,0.321261287,0.500856698,-0.151732534,0,0.311463147,0.626719356,-0.167379513,0,0.302978665,0.671553254,-0.146197155,0,0.247218966,0.570311546,-0.068468288,0,0.265088886,0.532782078,-0.168789759,0,0.268573195,0.653341413,-0.169263393,0,0.262153685,0.689816892,-0.147541285,0,0.189294636,0.592611134,-0.097802043,0,0.214516059,0.556925714,-0.156007752,0,0.227317959,0.644645154,-0.15394792,0,0.222300708,0.674675167,-0.140452817,0
Wrong,0.228104874,0.841264725,-0.000148249,0,0.307408959,0.808234751,-0.066925384,0,0.36757943,0.731473684,-0.124630041,0,0.373562872,0.630610585,-0.179607317,0,0.341515362,0.550325334,-0.225540042,0,0.364820331,0.575060546,-0.034810144,0,0.401183486,0.443111956,-0.084425472,0,0.422231019,0.360254228,-0.1286605,0,0.434243381,0.284096569,-0.165846929,0,0.305845737,0.571732104,-0.041784242,0,0.319654644,0.502457798,-0.141785875,0,0.310110211,0.621157885,-0.161969975,0,0.301803559,0.674612463,-0.147925466,0,0.247785926,0.584514976,-0.061526496,0,0.262550712,0.530319035,-0.157933637,0,0.266232222,0.644724071,-0.164751887,0,0.261703253,0.691633344,-0.149832934,0,0.1897441,0.607377172,-0.084744826,0,0.211501449,0.558028877,-0.146124929,0,0.224196196,0.640842557,-0.149804384,0,0.221582294,0.67937392,-0.14227207,0
